step,loss,width,lr,wd,seed,param_type
2160,1.1920928244535389e-07,1024,0.00391,3.10156,1,mup
2170,1.1920928244535389e-07,1024,0.00391,3.10156,1,mup
2180,1.1920928244535389e-07,1024,0.00391,3.10156,1,mup
2190,1.1920928244535389e-07,1024,0.00391,3.10156,1,mup
2200,0.0,1024,0.00391,3.10156,1,mup
2210,0.0,1024,0.00391,3.10156,1,mup
2220,1.1920928244535389e-07,1024,0.00391,3.10156,1,mup
2230,1.1920928244535389e-07,1024,0.00391,3.10156,1,mup
2240,1.1920928244535389e-07,1024,0.00391,3.10156,1,mup
2250,0.0,1024,0.00391,3.10156,1,mup
2260,1.1920928244535389e-07,1024,0.00391,3.10156,1,mup
2270,1.1920928244535389e-07,1024,0.00391,3.10156,1,mup
2280,1.1920928244535389e-07,1024,0.00391,3.10156,1,mup
2290,0.0,1024,0.00391,3.10156,1,mup
2300,0.0,1024,0.00391,3.10156,1,mup
2310,0.0,1024,0.00391,3.10156,1,mup
2320,1.1920928244535389e-07,1024,0.00391,3.10156,1,mup
2330,0.0,1024,0.00391,3.10156,1,mup
2340,1.1920928244535389e-07,1024,0.00391,3.10156,1,mup
