step,loss,width,lr,wd,seed,param_type
420,1.3351359484659042e-05,512,0.01563,1.57585,2,mup
430,9.579434163242695e-06,512,0.01563,1.57585,2,mup
440,8.704581887286622e-06,512,0.01563,1.57585,2,mup
450,8.344625939571415e-06,512,0.01563,1.57585,2,mup
460,9.179091875921586e-06,512,0.01563,1.57585,2,mup
470,9.974090971809346e-06,512,0.01563,1.57585,2,mup
480,1.2278246686037164e-05,512,0.01563,1.57585,2,mup
490,1.4781756362935994e-05,512,0.01563,1.57585,2,mup
500,1.5854679531912552e-05,512,0.01563,1.57585,2,mup
510,1.6569933904975187e-05,512,0.01563,1.57585,2,mup
520,1.525871175545035e-05,512,0.01563,1.57585,2,mup
530,1.3947874322184362e-05,512,0.01563,1.57585,2,mup
540,1.0847966450455715e-05,512,0.01563,1.57585,2,mup
550,7.986997388798045e-06,512,0.01563,1.57585,2,mup
560,6.794917226216057e-06,512,0.01563,1.57585,2,mup
570,5.125997290633677e-06,512,0.01563,1.57585,2,mup
580,4.053113343616133e-06,512,0.01563,1.57585,2,mup
590,3.8146970382513246e-06,512,0.01563,1.57585,2,mup
600,3.337859311614011e-06,512,0.01563,1.57585,2,mup
610,3.099441300946637e-06,512,0.01563,1.57585,2,mup
620,3.099441300946637e-06,512,0.01563,1.57585,2,mup
630,3.099441300946637e-06,512,0.01563,1.57585,2,mup
640,3.2186508178710938e-06,512,0.01563,1.57585,2,mup
650,3.2186508178710938e-06,512,0.01563,1.57585,2,mup
660,3.2186508178710938e-06,512,0.01563,1.57585,2,mup
670,3.099441300946637e-06,512,0.01563,1.57585,2,mup
680,2.9802321250826935e-06,512,0.01563,1.57585,2,mup
690,2.6910564656645874e-06,512,0.01563,1.57585,2,mup
700,2.3841855636419496e-06,512,0.01563,1.57585,2,mup
710,2.264976387778006e-06,512,0.01563,1.57585,2,mup
720,2.026557694989606e-06,512,0.01563,1.57585,2,mup
730,1.7881393432617188e-06,512,0.01563,1.57585,2,mup
740,1.7160782022074272e-06,512,0.01563,1.57585,2,mup
750,1.582433469593525e-06,512,0.01563,1.57585,2,mup
760,1.5497206504733185e-06,512,0.01563,1.57585,2,mup
770,1.5491386307076027e-06,512,0.01563,1.57585,2,mup
780,1.4305113893442467e-06,512,0.01563,1.57585,2,mup
790,1.4305113893442467e-06,512,0.01563,1.57585,2,mup
800,1.4305113893442467e-06,512,0.01563,1.57585,2,mup
810,1.3113021282151749e-06,512,0.01563,1.57585,2,mup
820,1.3113021282151749e-06,512,0.01563,1.57585,2,mup
830,1.192325640886338e-06,512,0.01563,1.57585,2,mup
840,1.1920927818209748e-06,512,0.01563,1.57585,2,mup
850,1.072883520691903e-06,512,0.01563,1.57585,2,mup
860,1.072883520691903e-06,512,0.01563,1.57585,2,mup
870,1.6689299968675186e-06,512,0.01563,1.57585,2,mup
880,5.721571824324201e-06,512,0.01563,1.57585,2,mup
890,7.152556946721234e-07,512,0.01563,1.57585,2,mup
900,2.3841856489070778e-07,512,0.01563,1.57585,2,mup
910,3.576278473360617e-07,512,0.01563,1.57585,2,mup
920,4.722969322301651e-07,512,0.01563,1.57585,2,mup
930,5.960463909104874e-07,512,0.01563,1.57585,2,mup
940,4.7683712978141557e-07,512,0.01563,1.57585,2,mup
950,3.576278473360617e-07,512,0.01563,1.57585,2,mup
960,3.576278473360617e-07,512,0.01563,1.57585,2,mup
970,3.576278473360617e-07,512,0.01563,1.57585,2,mup
980,3.576278473360617e-07,512,0.01563,1.57585,2,mup
990,4.7683712978141557e-07,512,0.01563,1.57585,2,mup
1000,7.152556946721234e-07,512,0.01563,1.57585,2,mup
1010,8.344649984337593e-07,512,0.01563,1.57585,2,mup
1020,1.072883520691903e-06,512,0.01563,1.57585,2,mup
1030,9.536742595628311e-07,512,0.01563,1.57585,2,mup
1040,8.344649984337593e-07,512,0.01563,1.57585,2,mup
1050,5.960463909104874e-07,512,0.01563,1.57585,2,mup
1060,4.7683712978141557e-07,512,0.01563,1.57585,2,mup
1070,3.576278473360617e-07,512,0.01563,1.57585,2,mup
1080,3.576278473360617e-07,512,0.01563,1.57585,2,mup
1090,3.576278473360617e-07,512,0.01563,1.57585,2,mup
1100,3.576278473360617e-07,512,0.01563,1.57585,2,mup
1110,3.576278473360617e-07,512,0.01563,1.57585,2,mup
1120,3.576278473360617e-07,512,0.01563,1.57585,2,mup
1130,3.576278473360617e-07,512,0.01563,1.57585,2,mup
1140,3.576278473360617e-07,512,0.01563,1.57585,2,mup
1150,3.576278473360617e-07,512,0.01563,1.57585,2,mup
