step,loss,width,lr,wd,seed,param_type
770,0.0,1024,0.01563,0.77589,2,mup
780,0.0,1024,0.01563,0.77589,2,mup
790,0.0,1024,0.01563,0.77589,2,mup
800,0.0,1024,0.01563,0.77589,2,mup
810,0.0,1024,0.01563,0.77589,2,mup
820,0.0,1024,0.01563,0.77589,2,mup
830,0.0,1024,0.01563,0.77589,2,mup
840,0.0,1024,0.01563,0.77589,2,mup
850,0.0,1024,0.01563,0.77589,2,mup
860,0.0,1024,0.01563,0.77589,2,mup
870,0.0,1024,0.01563,0.77589,2,mup
880,0.0,1024,0.01563,0.77589,2,mup
890,0.0,1024,0.01563,0.77589,2,mup
900,0.0,1024,0.01563,0.77589,2,mup
910,0.0,1024,0.01563,0.77589,2,mup
920,0.0,1024,0.01563,0.77589,2,mup
930,0.0,1024,0.01563,0.77589,2,mup
940,0.0,1024,0.01563,0.77589,2,mup
950,0.0,1024,0.01563,0.77589,2,mup
960,0.0,1024,0.01563,0.77589,2,mup
970,0.0,1024,0.01563,0.77589,2,mup
980,0.0,1024,0.01563,0.77589,2,mup
990,0.0,1024,0.01563,0.77589,2,mup
1000,0.0,1024,0.01563,0.77589,2,mup
1010,0.0,1024,0.01563,0.77589,2,mup
1020,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1030,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1040,1.7008277453101073e-07,1024,0.01563,0.77589,2,mup
1050,2.3841856489070778e-07,1024,0.01563,0.77589,2,mup
1060,2.4738253046052705e-07,1024,0.01563,0.77589,2,mup
1070,2.483138601405699e-07,1024,0.01563,0.77589,2,mup
1080,2.3841856489070778e-07,1024,0.01563,0.77589,2,mup
1090,2.3841856489070778e-07,1024,0.01563,0.77589,2,mup
1100,2.3841856489070778e-07,1024,0.01563,0.77589,2,mup
1110,1.3376119412100707e-07,1024,0.01563,0.77589,2,mup
1120,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1130,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1140,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1150,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1160,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1170,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1180,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1190,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1200,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1210,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1220,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1230,1.1932569066175347e-07,1024,0.01563,0.77589,2,mup
1240,1.2130475823823872e-07,1024,0.01563,0.77589,2,mup
1250,1.2223607726014052e-07,1024,0.01563,0.77589,2,mup
1260,1.2712552077687178e-07,1024,0.01563,0.77589,2,mup
1270,1.2712552077687178e-07,1024,0.01563,0.77589,2,mup
1280,1.2747476674235259e-07,1024,0.01563,0.77589,2,mup
1290,1.3061798043167983e-07,1024,0.01563,0.77589,2,mup
1300,1.2735834786781197e-07,1024,0.01563,0.77589,2,mup
1310,1.2712552077687178e-07,1024,0.01563,0.77589,2,mup
1320,1.2712552077687178e-07,1024,0.01563,0.77589,2,mup
1330,1.214211664546383e-07,1024,0.01563,0.77589,2,mup
1340,1.195585284108347e-07,1024,0.01563,0.77589,2,mup
1350,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1360,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1370,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1380,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1390,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1400,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1410,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1420,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1430,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1440,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1450,1.7113050976291788e-08,1024,0.01563,0.77589,2,mup
1460,7.916240996053148e-09,1024,0.01563,0.77589,2,mup
1470,8.149072083796227e-09,1024,0.01563,0.77589,2,mup
1480,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1490,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1500,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1510,8.04429802769846e-08,1024,0.01563,0.77589,2,mup
1520,7.916240996053148e-09,1024,0.01563,0.77589,2,mup
1530,2.3283062977608182e-10,1024,0.01563,0.77589,2,mup
1540,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1550,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1560,0.0,1024,0.01563,0.77589,2,mup
1570,0.0,1024,0.01563,0.77589,2,mup
1580,4.423781874152155e-08,1024,0.01563,0.77589,2,mup
1590,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1600,0.0,1024,0.01563,0.77589,2,mup
1610,0.0,1024,0.01563,0.77589,2,mup
1620,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1630,0.0,1024,0.01563,0.77589,2,mup
1640,0.0,1024,0.01563,0.77589,2,mup
1650,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1660,0.0,1024,0.01563,0.77589,2,mup
1670,0.0,1024,0.01563,0.77589,2,mup
1680,0.0,1024,0.01563,0.77589,2,mup
1690,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1700,0.0,1024,0.01563,0.77589,2,mup
1710,0.0,1024,0.01563,0.77589,2,mup
1720,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1730,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1740,0.0,1024,0.01563,0.77589,2,mup
1750,0.0,1024,0.01563,0.77589,2,mup
1760,0.0,1024,0.01563,0.77589,2,mup
1770,0.0,1024,0.01563,0.77589,2,mup
1780,0.0,1024,0.01563,0.77589,2,mup
1790,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1800,0.0,1024,0.01563,0.77589,2,mup
1810,0.0,1024,0.01563,0.77589,2,mup
1820,0.0,1024,0.01563,0.77589,2,mup
1830,0.0,1024,0.01563,0.77589,2,mup
1840,0.0,1024,0.01563,0.77589,2,mup
1850,0.0,1024,0.01563,0.77589,2,mup
1860,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1870,0.0,1024,0.01563,0.77589,2,mup
1880,0.0,1024,0.01563,0.77589,2,mup
1890,0.0,1024,0.01563,0.77589,2,mup
1900,0.0,1024,0.01563,0.77589,2,mup
1910,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1920,0.0,1024,0.01563,0.77589,2,mup
1930,0.0,1024,0.01563,0.77589,2,mup
1940,0.0,1024,0.01563,0.77589,2,mup
1950,0.0,1024,0.01563,0.77589,2,mup
1960,0.0,1024,0.01563,0.77589,2,mup
1970,0.0,1024,0.01563,0.77589,2,mup
1980,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
1990,0.0,1024,0.01563,0.77589,2,mup
2000,0.0,1024,0.01563,0.77589,2,mup
2010,0.0,1024,0.01563,0.77589,2,mup
2020,0.0,1024,0.01563,0.77589,2,mup
2030,0.0,1024,0.01563,0.77589,2,mup
2040,0.0,1024,0.01563,0.77589,2,mup
2050,0.0,1024,0.01563,0.77589,2,mup
2060,0.0,1024,0.01563,0.77589,2,mup
2070,2.805609078393445e-08,1024,0.01563,0.77589,2,mup
2080,0.0,1024,0.01563,0.77589,2,mup
2090,0.0,1024,0.01563,0.77589,2,mup
2100,0.0,1024,0.01563,0.77589,2,mup
2110,0.0,1024,0.01563,0.77589,2,mup
2120,0.0,1024,0.01563,0.77589,2,mup
2130,0.0,1024,0.01563,0.77589,2,mup
2140,0.0,1024,0.01563,0.77589,2,mup
2150,0.0,1024,0.01563,0.77589,2,mup
2160,0.0,1024,0.01563,0.77589,2,mup
2170,0.0,1024,0.01563,0.77589,2,mup
2180,0.0,1024,0.01563,0.77589,2,mup
2190,0.0,1024,0.01563,0.77589,2,mup
2200,0.0,1024,0.01563,0.77589,2,mup
2210,0.0,1024,0.01563,0.77589,2,mup
2220,0.0,1024,0.01563,0.77589,2,mup
2230,0.0,1024,0.01563,0.77589,2,mup
2240,0.0,1024,0.01563,0.77589,2,mup
2250,0.0,1024,0.01563,0.77589,2,mup
2260,1.1920928244535389e-07,1024,0.01563,0.77589,2,mup
2270,0.0,1024,0.01563,0.77589,2,mup
2280,0.0,1024,0.01563,0.77589,2,mup
2290,0.0,1024,0.01563,0.77589,2,mup
2300,0.0,1024,0.01563,0.77589,2,mup
2310,0.0,1024,0.01563,0.77589,2,mup
2320,0.0,1024,0.01563,0.77589,2,mup
2330,0.0,1024,0.01563,0.77589,2,mup
2340,0.0,1024,0.01563,0.77589,2,mup
