step,loss,width,lr,wd,seed,param_type
0,10.85431456565857,2048,0.00024,25.04157,0,mup
10,10.848246812820435,2048,0.00024,25.04157,0,mup
20,10.851109027862549,2048,0.00024,25.04157,0,mup
30,10.846141576766968,2048,0.00024,25.04157,0,mup
40,10.78071117401123,2048,0.00024,25.04157,0,mup
50,10.785499811172485,2048,0.00024,25.04157,0,mup
60,10.78046441078186,2048,0.00024,25.04157,0,mup
70,10.781382322311401,2048,0.00024,25.04157,0,mup
80,10.598078966140747,2048,0.00024,25.04157,0,mup
90,10.608474016189575,2048,0.00024,25.04157,0,mup
100,10.62860369682312,2048,0.00024,25.04157,0,mup
110,10.607820749282837,2048,0.00024,25.04157,0,mup
120,10.332711935043335,2048,0.00024,25.04157,0,mup
130,10.323089361190796,2048,0.00024,25.04157,0,mup
140,10.349549055099487,2048,0.00024,25.04157,0,mup
150,10.337833166122437,2048,0.00024,25.04157,0,mup
160,10.26307463645935,2048,0.00024,25.04157,0,mup
170,10.233560800552368,2048,0.00024,25.04157,0,mup
180,10.23949384689331,2048,0.00024,25.04157,0,mup
190,10.314973592758179,2048,0.00024,25.04157,0,mup
200,10.197504758834839,2048,0.00024,25.04157,0,mup
210,10.18336534500122,2048,0.00024,25.04157,0,mup
220,10.180392265319824,2048,0.00024,25.04157,0,mup
230,10.223307609558105,2048,0.00024,25.04157,0,mup
240,10.145831108093262,2048,0.00024,25.04157,0,mup
250,10.159667730331421,2048,0.00024,25.04157,0,mup
260,10.144914388656616,2048,0.00024,25.04157,0,mup
270,10.161951780319214,2048,0.00024,25.04157,0,mup
280,10.193265676498413,2048,0.00024,25.04157,0,mup
290,10.09810209274292,2048,0.00024,25.04157,0,mup
300,10.156635046005249,2048,0.00024,25.04157,0,mup
310,10.12057900428772,2048,0.00024,25.04157,0,mup
320,10.140146017074585,2048,0.00024,25.04157,0,mup
330,10.05954384803772,2048,0.00024,25.04157,0,mup
340,10.15146255493164,2048,0.00024,25.04157,0,mup
350,10.108928680419922,2048,0.00024,25.04157,0,mup
360,10.099785327911377,2048,0.00024,25.04157,0,mup
370,10.08902907371521,2048,0.00024,25.04157,0,mup
380,10.093282461166382,2048,0.00024,25.04157,0,mup
390,10.061954259872437,2048,0.00024,25.04157,0,mup
400,10.056558847427368,2048,0.00024,25.04157,0,mup
410,10.035557746887207,2048,0.00024,25.04157,0,mup
420,10.06413459777832,2048,0.00024,25.04157,0,mup
430,10.039770603179932,2048,0.00024,25.04157,0,mup
440,10.039539337158203,2048,0.00024,25.04157,0,mup
450,10.00353217124939,2048,0.00024,25.04157,0,mup
460,10.013178586959839,2048,0.00024,25.04157,0,mup
470,10.035241842269897,2048,0.00024,25.04157,0,mup
480,9.991827011108398,2048,0.00024,25.04157,0,mup
490,10.006953477859497,2048,0.00024,25.04157,0,mup
500,9.996172189712524,2048,0.00024,25.04157,0,mup
510,9.986985325813293,2048,0.00024,25.04157,0,mup
520,9.971891641616821,2048,0.00024,25.04157,0,mup
530,9.959062933921814,2048,0.00024,25.04157,0,mup
540,9.966703653335571,2048,0.00024,25.04157,0,mup
550,9.993734359741211,2048,0.00024,25.04157,0,mup
560,9.977970123291016,2048,0.00024,25.04157,0,mup
570,9.939428567886353,2048,0.00024,25.04157,0,mup
580,9.915682673454285,2048,0.00024,25.04157,0,mup
590,9.935046434402466,2048,0.00024,25.04157,0,mup
600,9.94222104549408,2048,0.00024,25.04157,0,mup
610,9.94057297706604,2048,0.00024,25.04157,0,mup
620,9.962507486343384,2048,0.00024,25.04157,0,mup
630,9.900522232055664,2048,0.00024,25.04157,0,mup
640,9.97943103313446,2048,0.00024,25.04157,0,mup
650,9.958282709121704,2048,0.00024,25.04157,0,mup
660,9.973068237304688,2048,0.00024,25.04157,0,mup
670,10.00454306602478,2048,0.00024,25.04157,0,mup
680,9.910621047019958,2048,0.00024,25.04157,0,mup
690,9.913790822029114,2048,0.00024,25.04157,0,mup
700,9.977312088012695,2048,0.00024,25.04157,0,mup
710,9.879100918769836,2048,0.00024,25.04157,0,mup
720,9.924411177635193,2048,0.00024,25.04157,0,mup
730,9.869269728660583,2048,0.00024,25.04157,0,mup
740,9.895967841148376,2048,0.00024,25.04157,0,mup
750,9.923877716064453,2048,0.00024,25.04157,0,mup
760,9.92646872997284,2048,0.00024,25.04157,0,mup
770,9.875445365905762,2048,0.00024,25.04157,0,mup
780,9.842767715454102,2048,0.00024,25.04157,0,mup
790,9.923366904258728,2048,0.00024,25.04157,0,mup
800,9.888707995414734,2048,0.00024,25.04157,0,mup
810,9.823275804519653,2048,0.00024,25.04157,0,mup
820,9.86259639263153,2048,0.00024,25.04157,0,mup
830,9.89631175994873,2048,0.00024,25.04157,0,mup
840,9.842460751533508,2048,0.00024,25.04157,0,mup
850,9.871546626091003,2048,0.00024,25.04157,0,mup
860,9.882786870002747,2048,0.00024,25.04157,0,mup
870,9.860626459121704,2048,0.00024,25.04157,0,mup
880,9.834198355674744,2048,0.00024,25.04157,0,mup
890,9.91644561290741,2048,0.00024,25.04157,0,mup
900,9.910221099853516,2048,0.00024,25.04157,0,mup
910,9.882834553718567,2048,0.00024,25.04157,0,mup
920,9.844873547554016,2048,0.00024,25.04157,0,mup
930,9.86092746257782,2048,0.00024,25.04157,0,mup
940,9.885005354881287,2048,0.00024,25.04157,0,mup
950,9.880682826042175,2048,0.00024,25.04157,0,mup
960,9.852492213249207,2048,0.00024,25.04157,0,mup
970,9.871646761894226,2048,0.00024,25.04157,0,mup
980,9.813777208328247,2048,0.00024,25.04157,0,mup
990,9.81702744960785,2048,0.00024,25.04157,0,mup
1000,9.793937802314758,2048,0.00024,25.04157,0,mup
1010,9.815719723701477,2048,0.00024,25.04157,0,mup
1020,9.853000044822693,2048,0.00024,25.04157,0,mup
1030,9.836804270744324,2048,0.00024,25.04157,0,mup
1040,9.808769226074219,2048,0.00024,25.04157,0,mup
1050,9.884409308433533,2048,0.00024,25.04157,0,mup
1060,9.796022772789001,2048,0.00024,25.04157,0,mup
1070,9.823980331420898,2048,0.00024,25.04157,0,mup
1080,9.826879501342773,2048,0.00024,25.04157,0,mup
1090,9.84052300453186,2048,0.00024,25.04157,0,mup
1100,9.823605418205261,2048,0.00024,25.04157,0,mup
1110,9.86079216003418,2048,0.00024,25.04157,0,mup
1120,9.849817156791687,2048,0.00024,25.04157,0,mup
1130,9.807161688804626,2048,0.00024,25.04157,0,mup
1140,9.817204475402832,2048,0.00024,25.04157,0,mup
1150,9.81410801410675,2048,0.00024,25.04157,0,mup
1160,9.8197603225708,2048,0.00024,25.04157,0,mup
1170,9.821426272392273,2048,0.00024,25.04157,0,mup
1180,9.806625247001648,2048,0.00024,25.04157,0,mup
1190,9.818835258483887,2048,0.00024,25.04157,0,mup
1200,9.882013201713562,2048,0.00024,25.04157,0,mup
1210,9.880123138427734,2048,0.00024,25.04157,0,mup
1220,9.837436079978943,2048,0.00024,25.04157,0,mup
1230,9.841395616531372,2048,0.00024,25.04157,0,mup
1240,9.832332730293274,2048,0.00024,25.04157,0,mup
1250,9.842333197593689,2048,0.00024,25.04157,0,mup
1260,9.788213968276978,2048,0.00024,25.04157,0,mup
1270,9.844493865966797,2048,0.00024,25.04157,0,mup
1280,9.860464334487915,2048,0.00024,25.04157,0,mup
1290,9.864330291748047,2048,0.00024,25.04157,0,mup
1300,9.82502281665802,2048,0.00024,25.04157,0,mup
1310,9.874919056892395,2048,0.00024,25.04157,0,mup
1320,9.811628460884094,2048,0.00024,25.04157,0,mup
1330,9.837562441825867,2048,0.00024,25.04157,0,mup
1340,9.860343933105469,2048,0.00024,25.04157,0,mup
1350,9.842974543571472,2048,0.00024,25.04157,0,mup
1360,9.841977953910828,2048,0.00024,25.04157,0,mup
