step,loss,width,lr,wd,seed,param_type
0,7.076317548751831,768,0.00049,33.99944,0,mup
10,9.263716220855713,768,0.00049,33.99944,0,mup
20,9.60002088546753,768,0.00049,33.99944,0,mup
30,9.74411129951477,768,0.00049,33.99944,0,mup
40,9.719904899597168,768,0.00049,33.99944,0,mup
50,9.698018074035645,768,0.00049,33.99944,0,mup
60,9.655048370361328,768,0.00049,33.99944,0,mup
70,9.617159128189087,768,0.00049,33.99944,0,mup
80,9.602419137954712,768,0.00049,33.99944,0,mup
90,9.578354358673096,768,0.00049,33.99944,0,mup
100,9.562196016311646,768,0.00049,33.99944,0,mup
110,9.556780815124512,768,0.00049,33.99944,0,mup
120,9.549161195755005,768,0.00049,33.99944,0,mup
130,9.543148040771484,768,0.00049,33.99944,0,mup
140,9.538280010223389,768,0.00049,33.99944,0,mup
150,9.530795574188232,768,0.00049,33.99944,0,mup
160,9.52405571937561,768,0.00049,33.99944,0,mup
170,9.522364854812622,768,0.00049,33.99944,0,mup
180,9.52088212966919,768,0.00049,33.99944,0,mup
190,9.523309707641602,768,0.00049,33.99944,0,mup
200,9.523542881011963,768,0.00049,33.99944,0,mup
210,9.519570350646973,768,0.00049,33.99944,0,mup
220,9.516088485717773,768,0.00049,33.99944,0,mup
230,9.513942003250122,768,0.00049,33.99944,0,mup
240,9.511653900146484,768,0.00049,33.99944,0,mup
250,9.511864185333252,768,0.00049,33.99944,0,mup
260,9.511293411254883,768,0.00049,33.99944,0,mup
270,9.512096643447876,768,0.00049,33.99944,0,mup
280,9.516568422317505,768,0.00049,33.99944,0,mup
290,9.516940355300903,768,0.00049,33.99944,0,mup
300,9.510462284088135,768,0.00049,33.99944,0,mup
310,9.508408069610596,768,0.00049,33.99944,0,mup
320,9.507456064224243,768,0.00049,33.99944,0,mup
330,9.505559921264648,768,0.00049,33.99944,0,mup
340,9.505092144012451,768,0.00049,33.99944,0,mup
350,9.508185625076294,768,0.00049,33.99944,0,mup
360,9.512885570526123,768,0.00049,33.99944,0,mup
370,9.509671211242676,768,0.00049,33.99944,0,mup
380,9.505137920379639,768,0.00049,33.99944,0,mup
390,9.5019850730896,768,0.00049,33.99944,0,mup
400,9.505032062530518,768,0.00049,33.99944,0,mup
410,9.50688886642456,768,0.00049,33.99944,0,mup
420,9.503873348236084,768,0.00049,33.99944,0,mup
430,9.500452280044556,768,0.00049,33.99944,0,mup
440,9.5007004737854,768,0.00049,33.99944,0,mup
450,9.504233837127686,768,0.00049,33.99944,0,mup
460,9.50519871711731,768,0.00049,33.99944,0,mup
470,9.501132488250732,768,0.00049,33.99944,0,mup
480,9.497865200042725,768,0.00049,33.99944,0,mup
490,9.499152660369873,768,0.00049,33.99944,0,mup
500,9.499760627746582,768,0.00049,33.99944,0,mup
510,9.498414516448975,768,0.00049,33.99944,0,mup
520,9.495219469070435,768,0.00049,33.99944,0,mup
530,9.496707201004028,768,0.00049,33.99944,0,mup
540,9.497928142547607,768,0.00049,33.99944,0,mup
550,9.49695110321045,768,0.00049,33.99944,0,mup
560,9.496386766433716,768,0.00049,33.99944,0,mup
570,9.494324684143066,768,0.00049,33.99944,0,mup
580,9.493516445159912,768,0.00049,33.99944,0,mup
590,9.494206666946411,768,0.00049,33.99944,0,mup
600,9.492010116577148,768,0.00049,33.99944,0,mup
610,9.49120044708252,768,0.00049,33.99944,0,mup
620,9.490985870361328,768,0.00049,33.99944,0,mup
630,9.491631031036377,768,0.00049,33.99944,0,mup
640,9.492761135101318,768,0.00049,33.99944,0,mup
650,9.49186635017395,768,0.00049,33.99944,0,mup
660,9.488036155700684,768,0.00049,33.99944,0,mup
670,9.487368822097778,768,0.00049,33.99944,0,mup
680,9.48685884475708,768,0.00049,33.99944,0,mup
690,9.488752841949463,768,0.00049,33.99944,0,mup
700,9.487549781799316,768,0.00049,33.99944,0,mup
710,9.486132860183716,768,0.00049,33.99944,0,mup
720,9.483823299407959,768,0.00049,33.99944,0,mup
730,9.483784675598145,768,0.00049,33.99944,0,mup
740,9.485254526138306,768,0.00049,33.99944,0,mup
750,9.48685598373413,768,0.00049,33.99944,0,mup
760,9.480430126190186,768,0.00049,33.99944,0,mup
770,9.478370904922485,768,0.00049,33.99944,0,mup
780,9.4802885055542,768,0.00049,33.99944,0,mup
790,9.485594987869263,768,0.00049,33.99944,0,mup
800,9.48332405090332,768,0.00049,33.99944,0,mup
810,9.477458238601685,768,0.00049,33.99944,0,mup
820,9.47611927986145,768,0.00049,33.99944,0,mup
830,9.477458953857422,768,0.00049,33.99944,0,mup
840,9.479996681213379,768,0.00049,33.99944,0,mup
850,9.479867219924927,768,0.00049,33.99944,0,mup
860,9.478677034378052,768,0.00049,33.99944,0,mup
870,9.47219967842102,768,0.00049,33.99944,0,mup
880,9.470017433166504,768,0.00049,33.99944,0,mup
890,9.470643281936646,768,0.00049,33.99944,0,mup
900,9.487488985061646,768,0.00049,33.99944,0,mup
910,9.475810289382935,768,0.00049,33.99944,0,mup
920,9.466466903686523,768,0.00049,33.99944,0,mup
930,9.462455034255981,768,0.00049,33.99944,0,mup
940,9.464089393615723,768,0.00049,33.99944,0,mup
950,9.473908424377441,768,0.00049,33.99944,0,mup
960,9.496764421463013,768,0.00049,33.99944,0,mup
970,9.464715242385864,768,0.00049,33.99944,0,mup
980,9.46045446395874,768,0.00049,33.99944,0,mup
990,9.457428216934204,768,0.00049,33.99944,0,mup
1000,9.461909294128418,768,0.00049,33.99944,0,mup
1010,9.476783752441406,768,0.00049,33.99944,0,mup
1020,9.488579034805298,768,0.00049,33.99944,0,mup
1030,9.459244966506958,768,0.00049,33.99944,0,mup
1040,9.457361698150635,768,0.00049,33.99944,0,mup
1050,9.45391845703125,768,0.00049,33.99944,0,mup
1060,9.46187138557434,768,0.00049,33.99944,0,mup
1070,9.473998546600342,768,0.00049,33.99944,0,mup
1080,9.478213548660278,768,0.00049,33.99944,0,mup
1090,9.45542049407959,768,0.00049,33.99944,0,mup
1100,9.452942848205566,768,0.00049,33.99944,0,mup
1110,9.450007438659668,768,0.00049,33.99944,0,mup
1120,9.45659065246582,768,0.00049,33.99944,0,mup
1130,9.471867084503174,768,0.00049,33.99944,0,mup
