step,loss,width,lr,wd,seed,param_type
0,4.17103636264801,1024,0.00049,24.74917,1,mup
10,5.207085371017456,1024,0.00049,24.74917,1,mup
20,6.22670316696167,1024,0.00049,24.74917,1,mup
30,7.265858173370361,1024,0.00049,24.74917,1,mup
40,7.681255102157593,1024,0.00049,24.74917,1,mup
50,7.7718729972839355,1024,0.00049,24.74917,1,mup
60,7.822463750839233,1024,0.00049,24.74917,1,mup
70,7.800211429595947,1024,0.00049,24.74917,1,mup
80,7.783831357955933,1024,0.00049,24.74917,1,mup
90,7.771661281585693,1024,0.00049,24.74917,1,mup
100,7.704102516174316,1024,0.00049,24.74917,1,mup
110,7.679447650909424,1024,0.00049,24.74917,1,mup
120,7.635937213897705,1024,0.00049,24.74917,1,mup
130,7.602564811706543,1024,0.00049,24.74917,1,mup
140,7.588964939117432,1024,0.00049,24.74917,1,mup
150,7.566482305526733,1024,0.00049,24.74917,1,mup
160,7.5525712966918945,1024,0.00049,24.74917,1,mup
170,7.5497825145721436,1024,0.00049,24.74917,1,mup
180,7.5471861362457275,1024,0.00049,24.74917,1,mup
190,7.533385992050171,1024,0.00049,24.74917,1,mup
200,7.526355743408203,1024,0.00049,24.74917,1,mup
210,7.5174336433410645,1024,0.00049,24.74917,1,mup
220,7.511278867721558,1024,0.00049,24.74917,1,mup
230,7.509605884552002,1024,0.00049,24.74917,1,mup
240,7.510343313217163,1024,0.00049,24.74917,1,mup
250,7.517091751098633,1024,0.00049,24.74917,1,mup
260,7.518442869186401,1024,0.00049,24.74917,1,mup
270,7.509725332260132,1024,0.00049,24.74917,1,mup
280,7.501954078674316,1024,0.00049,24.74917,1,mup
290,7.499725341796875,1024,0.00049,24.74917,1,mup
300,7.496536731719971,1024,0.00049,24.74917,1,mup
310,7.498160362243652,1024,0.00049,24.74917,1,mup
320,7.50248908996582,1024,0.00049,24.74917,1,mup
330,7.512622833251953,1024,0.00049,24.74917,1,mup
340,7.5003204345703125,1024,0.00049,24.74917,1,mup
350,7.494531869888306,1024,0.00049,24.74917,1,mup
360,7.4890594482421875,1024,0.00049,24.74917,1,mup
370,7.486427307128906,1024,0.00049,24.74917,1,mup
380,7.4866204261779785,1024,0.00049,24.74917,1,mup
390,7.495764255523682,1024,0.00049,24.74917,1,mup
400,7.516480922698975,1024,0.00049,24.74917,1,mup
410,7.500030755996704,1024,0.00049,24.74917,1,mup
420,7.486603260040283,1024,0.00049,24.74917,1,mup
430,7.47991418838501,1024,0.00049,24.74917,1,mup
440,7.477295637130737,1024,0.00049,24.74917,1,mup
450,7.475175619125366,1024,0.00049,24.74917,1,mup
460,7.479993581771851,1024,0.00049,24.74917,1,mup
470,7.497883558273315,1024,0.00049,24.74917,1,mup
480,7.511272430419922,1024,0.00049,24.74917,1,mup
490,7.481321096420288,1024,0.00049,24.74917,1,mup
500,7.477379322052002,1024,0.00049,24.74917,1,mup
510,7.471081495285034,1024,0.00049,24.74917,1,mup
520,7.466640472412109,1024,0.00049,24.74917,1,mup
530,7.465476036071777,1024,0.00049,24.74917,1,mup
540,7.466761350631714,1024,0.00049,24.74917,1,mup
550,7.5046069622039795,1024,0.00049,24.74917,1,mup
560,7.5167412757873535,1024,0.00049,24.74917,1,mup
570,7.480606555938721,1024,0.00049,24.74917,1,mup
580,7.467045307159424,1024,0.00049,24.74917,1,mup
590,7.4638402462005615,1024,0.00049,24.74917,1,mup
600,7.458841323852539,1024,0.00049,24.74917,1,mup
610,7.454996824264526,1024,0.00049,24.74917,1,mup
620,7.453807353973389,1024,0.00049,24.74917,1,mup
630,7.4677183628082275,1024,0.00049,24.74917,1,mup
640,7.51071310043335,1024,0.00049,24.74917,1,mup
650,7.4966583251953125,1024,0.00049,24.74917,1,mup
660,7.462524890899658,1024,0.00049,24.74917,1,mup
670,7.453889608383179,1024,0.00049,24.74917,1,mup
680,7.450586557388306,1024,0.00049,24.74917,1,mup
690,7.446132659912109,1024,0.00049,24.74917,1,mup
700,7.442805290222168,1024,0.00049,24.74917,1,mup
710,7.444746494293213,1024,0.00049,24.74917,1,mup
720,7.488080978393555,1024,0.00049,24.74917,1,mup
730,7.48023247718811,1024,0.00049,24.74917,1,mup
740,7.460672378540039,1024,0.00049,24.74917,1,mup
750,7.445579767227173,1024,0.00049,24.74917,1,mup
760,7.439636707305908,1024,0.00049,24.74917,1,mup
770,7.436968803405762,1024,0.00049,24.74917,1,mup
780,7.433157920837402,1024,0.00049,24.74917,1,mup
790,7.437417984008789,1024,0.00049,24.74917,1,mup
800,7.453652858734131,1024,0.00049,24.74917,1,mup
810,7.502280950546265,1024,0.00049,24.74917,1,mup
820,7.448211908340454,1024,0.00049,24.74917,1,mup
830,7.437561750411987,1024,0.00049,24.74917,1,mup
840,7.431162357330322,1024,0.00049,24.74917,1,mup
850,7.4261133670806885,1024,0.00049,24.74917,1,mup
860,7.423951864242554,1024,0.00049,24.74917,1,mup
870,7.421305418014526,1024,0.00049,24.74917,1,mup
880,7.456221342086792,1024,0.00049,24.74917,1,mup
890,7.489635944366455,1024,0.00049,24.74917,1,mup
900,7.449989318847656,1024,0.00049,24.74917,1,mup
910,7.428141117095947,1024,0.00049,24.74917,1,mup
920,7.423444747924805,1024,0.00049,24.74917,1,mup
930,7.417551040649414,1024,0.00049,24.74917,1,mup
940,7.412564277648926,1024,0.00049,24.74917,1,mup
950,7.410564422607422,1024,0.00049,24.74917,1,mup
960,7.416086912155151,1024,0.00049,24.74917,1,mup
970,7.499619483947754,1024,0.00049,24.74917,1,mup
980,7.469841957092285,1024,0.00049,24.74917,1,mup
990,7.421805381774902,1024,0.00049,24.74917,1,mup
1000,7.414235830307007,1024,0.00049,24.74917,1,mup
1010,7.4105544090271,1024,0.00049,24.74917,1,mup
1020,7.405071258544922,1024,0.00049,24.74917,1,mup
1030,7.4002625942230225,1024,0.00049,24.74917,1,mup
1040,7.398666143417358,1024,0.00049,24.74917,1,mup
1050,7.413784503936768,1024,0.00049,24.74917,1,mup
1060,7.49437952041626,1024,0.00049,24.74917,1,mup
1070,7.437832832336426,1024,0.00049,24.74917,1,mup
1080,7.4102783203125,1024,0.00049,24.74917,1,mup
1090,7.4018590450286865,1024,0.00049,24.74917,1,mup
1100,7.398206949234009,1024,0.00049,24.74917,1,mup
1110,7.39278244972229,1024,0.00049,24.74917,1,mup
1120,7.388075351715088,1024,0.00049,24.74917,1,mup
1130,7.3867106437683105,1024,0.00049,24.74917,1,mup
1140,7.4156763553619385,1024,0.00049,24.74917,1,mup
1150,7.474071979522705,1024,0.00049,24.74917,1,mup
1160,7.417070388793945,1024,0.00049,24.74917,1,mup
1170,7.396162748336792,1024,0.00049,24.74917,1,mup
1180,7.38856315612793,1024,0.00049,24.74917,1,mup
1190,7.3863279819488525,1024,0.00049,24.74917,1,mup
1200,7.380493640899658,1024,0.00049,24.74917,1,mup
1210,7.375913858413696,1024,0.00049,24.74917,1,mup
1220,7.375688552856445,1024,0.00049,24.74917,1,mup
1230,7.408039569854736,1024,0.00049,24.74917,1,mup
1240,7.4480109214782715,1024,0.00049,24.74917,1,mup
1250,7.405637741088867,1024,0.00049,24.74917,1,mup
1260,7.385235786437988,1024,0.00049,24.74917,1,mup
1270,7.376814365386963,1024,0.00049,24.74917,1,mup
1280,7.374491214752197,1024,0.00049,24.74917,1,mup
1290,7.3686182498931885,1024,0.00049,24.74917,1,mup
1300,7.364536285400391,1024,0.00049,24.74917,1,mup
1310,7.366121292114258,1024,0.00049,24.74917,1,mup
1320,7.40340256690979,1024,0.00049,24.74917,1,mup
1330,7.407816410064697,1024,0.00049,24.74917,1,mup
1340,7.39269232749939,1024,0.00049,24.74917,1,mup
1350,7.3706746101379395,1024,0.00049,24.74917,1,mup
1360,7.362480640411377,1024,0.00049,24.74917,1,mup
1370,7.358758449554443,1024,0.00049,24.74917,1,mup
1380,7.354363918304443,1024,0.00049,24.74917,1,mup
1390,7.353916883468628,1024,0.00049,24.74917,1,mup
1400,7.36668062210083,1024,0.00049,24.74917,1,mup
1410,7.428544521331787,1024,0.00049,24.74917,1,mup
1420,7.375492572784424,1024,0.00049,24.74917,1,mup
1430,7.359760522842407,1024,0.00049,24.74917,1,mup
1440,7.352823257446289,1024,0.00049,24.74917,1,mup
1450,7.347450256347656,1024,0.00049,24.74917,1,mup
1460,7.345093488693237,1024,0.00049,24.74917,1,mup
1470,7.341489315032959,1024,0.00049,24.74917,1,mup
1480,7.363281726837158,1024,0.00049,24.74917,1,mup
1490,7.414774417877197,1024,0.00049,24.74917,1,mup
1500,7.373445510864258,1024,0.00049,24.74917,1,mup
1510,7.350950717926025,1024,0.00049,24.74917,1,mup
1520,7.346408843994141,1024,0.00049,24.74917,1,mup
1530,7.33960747718811,1024,0.00049,24.74917,1,mup
1540,7.3341064453125,1024,0.00049,24.74917,1,mup
1550,7.331658124923706,1024,0.00049,24.74917,1,mup
1560,7.331241130828857,1024,0.00049,24.74917,1,mup
1570,7.397972345352173,1024,0.00049,24.74917,1,mup
1580,7.414402484893799,1024,0.00049,24.74917,1,mup
1590,7.348404407501221,1024,0.00049,24.74917,1,mup
1600,7.336338043212891,1024,0.00049,24.74917,1,mup
1610,7.332394123077393,1024,0.00049,24.74917,1,mup
1620,7.326071262359619,1024,0.00049,24.74917,1,mup
1630,7.320940017700195,1024,0.00049,24.74917,1,mup
1640,7.319206237792969,1024,0.00049,24.74917,1,mup
1650,7.327995300292969,1024,0.00049,24.74917,1,mup
1660,7.398593902587891,1024,0.00049,24.74917,1,mup
1670,7.377184867858887,1024,0.00049,24.74917,1,mup
1680,7.330754041671753,1024,0.00049,24.74917,1,mup
1690,7.3223876953125,1024,0.00049,24.74917,1,mup
1700,7.317908048629761,1024,0.00049,24.74917,1,mup
1710,7.312581539154053,1024,0.00049,24.74917,1,mup
1720,7.307736396789551,1024,0.00049,24.74917,1,mup
1730,7.30644965171814,1024,0.00049,24.74917,1,mup
1740,7.345794439315796,1024,0.00049,24.74917,1,mup
1750,7.39573860168457,1024,0.00049,24.74917,1,mup
1760,7.331316947937012,1024,0.00049,24.74917,1,mup
1770,7.317052602767944,1024,0.00049,24.74917,1,mup
1780,7.309984445571899,1024,0.00049,24.74917,1,mup
1790,7.30665922164917,1024,0.00049,24.74917,1,mup
1800,7.300657510757446,1024,0.00049,24.74917,1,mup
1810,7.295907497406006,1024,0.00049,24.74917,1,mup
1820,7.295600652694702,1024,0.00049,24.74917,1,mup
1830,7.318805694580078,1024,0.00049,24.74917,1,mup
1840,7.385250091552734,1024,0.00049,24.74917,1,mup
1850,7.3351263999938965,1024,0.00049,24.74917,1,mup
1860,7.306694269180298,1024,0.00049,24.74917,1,mup
1870,7.298202037811279,1024,0.00049,24.74917,1,mup
1880,7.295145750045776,1024,0.00049,24.74917,1,mup
1890,7.289182662963867,1024,0.00049,24.74917,1,mup
1900,7.284280300140381,1024,0.00049,24.74917,1,mup
1910,7.283097982406616,1024,0.00049,24.74917,1,mup
1920,7.300697565078735,1024,0.00049,24.74917,1,mup
1930,7.378744840621948,1024,0.00049,24.74917,1,mup
1940,7.327721357345581,1024,0.00049,24.74917,1,mup
1950,7.2944419384002686,1024,0.00049,24.74917,1,mup
1960,7.286254405975342,1024,0.00049,24.74917,1,mup
1970,7.28272819519043,1024,0.00049,24.74917,1,mup
1980,7.276855945587158,1024,0.00049,24.74917,1,mup
