step,loss,width,lr,wd,seed,param_type
1220,2.5033949100361497e-06,1024,0.00391,3.10156,2,mup
1230,2.3841855636419496e-06,1024,0.00391,3.10156,2,mup
1240,2.264976387778006e-06,1024,0.00391,3.10156,2,mup
1250,2.145767041383806e-06,1024,0.00391,3.10156,2,mup
1260,2.026557694989606e-06,1024,0.00391,3.10156,2,mup
1270,2.026557694989606e-06,1024,0.00391,3.10156,2,mup
1280,1.9073485191256623e-06,1024,0.00391,3.10156,2,mup
1290,1.9065337255597115e-06,1024,0.00391,3.10156,2,mup
1300,1.7881393432617188e-06,1024,0.00391,3.10156,2,mup
1310,1.6689299968675186e-06,1024,0.00391,3.10156,2,mup
1320,1.6689299968675186e-06,1024,0.00391,3.10156,2,mup
1330,1.5497206504733185e-06,1024,0.00391,3.10156,2,mup
1340,1.5497206504733185e-06,1024,0.00391,3.10156,2,mup
1350,1.4305113893442467e-06,1024,0.00391,3.10156,2,mup
1360,1.4305113893442467e-06,1024,0.00391,3.10156,2,mup
1370,1.4305113893442467e-06,1024,0.00391,3.10156,2,mup
1380,1.3113021282151749e-06,1024,0.00391,3.10156,2,mup
1390,1.3113021282151749e-06,1024,0.00391,3.10156,2,mup
1400,1.3113021282151749e-06,1024,0.00391,3.10156,2,mup
1410,1.1920927818209748e-06,1024,0.00391,3.10156,2,mup
1420,1.1920927818209748e-06,1024,0.00391,3.10156,2,mup
1430,1.072883520691903e-06,1024,0.00391,3.10156,2,mup
1440,1.072883520691903e-06,1024,0.00391,3.10156,2,mup
1450,9.536742595628311e-07,1024,0.00391,3.10156,2,mup
1460,9.536742595628311e-07,1024,0.00391,3.10156,2,mup
1470,9.536742595628311e-07,1024,0.00391,3.10156,2,mup
1480,9.536742595628311e-07,1024,0.00391,3.10156,2,mup
1490,8.344649984337593e-07,1024,0.00391,3.10156,2,mup
1500,8.344649984337593e-07,1024,0.00391,3.10156,2,mup
1510,8.344649984337593e-07,1024,0.00391,3.10156,2,mup
1520,7.152556946721234e-07,1024,0.00391,3.10156,2,mup
1530,7.152556946721234e-07,1024,0.00391,3.10156,2,mup
1540,7.152556946721234e-07,1024,0.00391,3.10156,2,mup
1550,7.152556946721234e-07,1024,0.00391,3.10156,2,mup
1560,5.960463909104874e-07,1024,0.00391,3.10156,2,mup
1570,5.960463909104874e-07,1024,0.00391,3.10156,2,mup
1580,5.960463909104874e-07,1024,0.00391,3.10156,2,mup
1590,5.960463909104874e-07,1024,0.00391,3.10156,2,mup
1600,5.960463909104874e-07,1024,0.00391,3.10156,2,mup
1610,4.7683712978141557e-07,1024,0.00391,3.10156,2,mup
1620,4.7683712978141557e-07,1024,0.00391,3.10156,2,mup
1630,4.7683712978141557e-07,1024,0.00391,3.10156,2,mup
1640,4.7683712978141557e-07,1024,0.00391,3.10156,2,mup
1650,4.7683712978141557e-07,1024,0.00391,3.10156,2,mup
1660,4.7683712978141557e-07,1024,0.00391,3.10156,2,mup
1670,4.7683712978141557e-07,1024,0.00391,3.10156,2,mup
1680,4.7683712978141557e-07,1024,0.00391,3.10156,2,mup
1690,4.7683712978141557e-07,1024,0.00391,3.10156,2,mup
1700,4.7683712978141557e-07,1024,0.00391,3.10156,2,mup
1710,3.576278473360617e-07,1024,0.00391,3.10156,2,mup
1720,3.576278473360617e-07,1024,0.00391,3.10156,2,mup
1730,3.576278473360617e-07,1024,0.00391,3.10156,2,mup
1740,3.576278473360617e-07,1024,0.00391,3.10156,2,mup
1750,3.576278473360617e-07,1024,0.00391,3.10156,2,mup
1760,3.576278473360617e-07,1024,0.00391,3.10156,2,mup
1770,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1780,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1790,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1800,3.576278473360617e-07,1024,0.00391,3.10156,2,mup
1810,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1820,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1830,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1840,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1850,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1860,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1870,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1880,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1890,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1900,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
1910,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
1920,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1930,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1940,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
1950,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
1960,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1970,2.3841856489070778e-07,1024,0.00391,3.10156,2,mup
1980,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
1990,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2000,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2010,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2020,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2030,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2040,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2050,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2060,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2070,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2080,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2090,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2100,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2110,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2120,0.0,1024,0.00391,3.10156,2,mup
2130,0.0,1024,0.00391,3.10156,2,mup
2140,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2150,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2160,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2170,0.0,1024,0.00391,3.10156,2,mup
2180,0.0,1024,0.00391,3.10156,2,mup
2190,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2200,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2210,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2220,0.0,1024,0.00391,3.10156,2,mup
2230,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2240,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2250,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2260,0.0,1024,0.00391,3.10156,2,mup
2270,0.0,1024,0.00391,3.10156,2,mup
2280,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2290,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2300,0.0,1024,0.00391,3.10156,2,mup
2310,0.0,1024,0.00391,3.10156,2,mup
2320,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
2330,0.0,1024,0.00391,3.10156,2,mup
2340,1.1920928244535389e-07,1024,0.00391,3.10156,2,mup
