step,loss,width,lr,wd,seed,param_type
2240,0.00026723105111159384,2048,0.00049,12.26526,2,mup
2250,0.00026425274700159207,2048,0.00049,12.26526,2,mup
2260,0.0002652001421665773,2048,0.00049,12.26526,2,mup
2270,0.0002662872793735005,2048,0.00049,12.26526,2,mup
2280,0.0002690832770895213,2048,0.00049,12.26526,2,mup
2290,0.0002716563467402011,2048,0.00049,12.26526,2,mup
2300,0.0002724748701439239,2048,0.00049,12.26526,2,mup
2310,0.00027495154790813103,2048,0.00049,12.26526,2,mup
2320,0.00027914957172470167,2048,0.00049,12.26526,2,mup
2330,0.0002811752856359817,2048,0.00049,12.26526,2,mup
2340,0.0002748592378338799,2048,0.00049,12.26526,2,mup
2350,0.00026484832051210105,2048,0.00049,12.26526,2,mup
2360,0.00026186912145931274,2048,0.00049,12.26526,2,mup
2370,0.00025960068160202354,2048,0.00049,12.26526,2,mup
2380,0.00026044480910059065,2048,0.00049,12.26526,2,mup
2390,0.00026186912145931274,2048,0.00049,12.26526,2,mup
2400,0.0002647291184985079,2048,0.00049,12.26526,2,mup
2410,0.00026711219834396616,2048,0.00049,12.26526,2,mup
2420,0.000267947070824448,2048,0.00049,12.26526,2,mup
2430,0.0002707509047468193,2048,0.00049,12.26526,2,mup
2440,0.00027724277606466785,2048,0.00049,12.26526,2,mup
2450,0.00027736466290662065,2048,0.00049,12.26526,2,mup
2460,0.00026806686219060794,2048,0.00049,12.26526,2,mup
2470,0.0002586509071988985,2048,0.00049,12.26526,2,mup
2480,0.00025623731198720634,2048,0.00049,12.26526,2,mup
2490,0.00025496190937701613,2048,0.00049,12.26526,2,mup
2500,0.00025662425468908623,2048,0.00049,12.26526,2,mup
2510,0.0002580546133685857,2048,0.00049,12.26526,2,mup
2520,0.00026091543986694887,2048,0.00049,12.26526,2,mup
2530,0.0002632990217534825,2048,0.00049,12.26526,2,mup
2540,0.00026405195239931345,2048,0.00049,12.26526,2,mup
2550,0.0002671118490980007,2048,0.00049,12.26526,2,mup
2560,0.00027246428362559527,2048,0.00049,12.26526,2,mup
2570,0.0002723421566770412,2048,0.00049,12.26526,2,mup
2580,0.00026270401576766744,2048,0.00049,12.26526,2,mup
2590,0.0002544691233197227,2048,0.00049,12.26526,2,mup
2600,0.000251861238211859,2048,0.00049,12.26526,2,mup
2610,0.00025102374638663605,2048,0.00049,12.26526,2,mup
2620,0.0002528108161641285,2048,0.00049,12.26526,2,mup
2630,0.00025448005908401683,2048,0.00049,12.26526,2,mup
2640,0.0002573395977378823,2048,0.00049,12.26526,2,mup
2650,0.0002595158148324117,2048,0.00049,12.26526,2,mup
2660,0.00026008519489550963,2048,0.00049,12.26526,2,mup
2670,0.00026353742578066885,2048,0.00049,12.26526,2,mup
2680,0.00026961434923578054,2048,0.00049,12.26526,2,mup
2690,0.00026770766271511093,2048,0.00049,12.26526,2,mup
2700,0.0002571009536040947,2048,0.00049,12.26526,2,mup
2710,0.0002499475231161341,2048,0.00049,12.26526,2,mup
2720,0.0002476868758094497,2048,0.00049,12.26526,2,mup
2730,0.0002473799977451563,2048,0.00049,12.26526,2,mup
2740,0.00024947420752141625,2048,0.00049,12.26526,2,mup
2750,0.00025126029504463077,2048,0.00049,12.26526,2,mup
2760,0.000254018246778287,2048,0.00049,12.26526,2,mup
2770,0.0002560278953751549,2048,0.00049,12.26526,2,mup
2780,0.00025662425468908623,2048,0.00049,12.26526,2,mup
2790,0.00025996040494646877,2048,0.00049,12.26526,2,mup
2800,0.0002650632377481088,2048,0.00049,12.26526,2,mup
2810,0.00026316595904063433,2048,0.00049,12.26526,2,mup
2820,0.00025375491532031447,2048,0.00049,12.26526,2,mup
2830,0.00024627140373922884,2048,0.00049,12.26526,2,mup
2840,0.00024470464268233627,2048,0.00049,12.26526,2,mup
2850,0.000244349219428841,2048,0.00049,12.26526,2,mup
2860,0.0002461601252434775,2048,0.00049,12.26526,2,mup
2870,0.00024781703541520983,2048,0.00049,12.26526,2,mup
2880,0.0002504277363186702,2048,0.00049,12.26526,2,mup
2890,0.00025257020752178505,2048,0.00049,12.26526,2,mup
2900,0.00025361582811456174,2048,0.00049,12.26526,2,mup
2910,0.0002571009536040947,2048,0.00049,12.26526,2,mup
2920,0.0002604387409519404,2048,0.00049,12.26526,2,mup
2930,0.0002580546133685857,2048,0.00049,12.26526,2,mup
2940,0.0002489973558112979,2048,0.00049,12.26526,2,mup
2950,0.00024279954959638417,2048,0.00049,12.26526,2,mup
2960,0.00024136921274475753,2048,0.00049,12.26526,2,mup
2970,0.00024136886349879205,2048,0.00049,12.26526,2,mup
2980,0.0002437532093608752,2048,0.00049,12.26526,2,mup
2990,0.00024494492390658706,2048,0.00049,12.26526,2,mup
3000,0.00024756767379585654,2048,0.00049,12.26526,2,mup
3010,0.00024947420752141625,2048,0.00049,12.26526,2,mup
3020,0.00025102374638663605,2048,0.00049,12.26526,2,mup
3030,0.00025614744663471356,2048,0.00049,12.26526,2,mup
3040,0.00025698188255773857,2048,0.00049,12.26526,2,mup
3050,0.00025269137404393405,2048,0.00049,12.26526,2,mup
3060,0.00024316531926160678,2048,0.00049,12.26526,2,mup
3070,0.00023850906291045249,2048,0.00049,12.26526,2,mup
3080,0.0002381068843533285,2048,0.00049,12.26526,2,mup
3090,0.00023910509480629116,2048,0.00049,12.26526,2,mup
3100,0.00024136921274475753,2048,0.00049,12.26526,2,mup
3110,0.00024268032575491816,2048,0.00049,12.26526,2,mup
3120,0.0002450644751661457,2048,0.00049,12.26526,2,mup
3130,0.00024697164190001786,2048,0.00049,12.26526,2,mup
3140,0.0002485205259290524,2048,0.00049,12.26526,2,mup
3150,0.00025388295762240887,2048,0.00049,12.26526,2,mup
3160,0.00025150780129479244,2048,0.00049,12.26526,2,mup
3170,0.0002466140140313655,2048,0.00049,12.26526,2,mup
3180,0.00023815158783691004,2048,0.00049,12.26526,2,mup
3190,0.000235172628890723,2048,0.00049,12.26526,2,mup
3200,0.00023514423082815483,2048,0.00049,12.26526,2,mup
3210,0.00023663566389586776,2048,0.00049,12.26526,2,mup
3220,0.00023910509480629116,2048,0.00049,12.26526,2,mup
3230,0.0002400742523605004,2048,0.00049,12.26526,2,mup
3240,0.00024232269788626581,2048,0.00049,12.26526,2,mup
3250,0.000244349219428841,2048,0.00049,12.26526,2,mup
3260,0.00024613718414912,2048,0.00049,12.26526,2,mup
3270,0.00025161840312648565,2048,0.00049,12.26526,2,mup
3280,0.0002482823401805945,2048,0.00049,12.26526,2,mup
3290,0.00024208446848206222,2048,0.00049,12.26526,2,mup
3300,0.00023481500102207065,2048,0.00049,12.26526,2,mup
3310,0.00023183575831353664,2048,0.00049,12.26526,2,mup
3320,0.0002319548075320199,2048,0.00049,12.26526,2,mup
3330,0.00023385695385513827,2048,0.00049,12.26526,2,mup
3340,0.00023660191800445318,2048,0.00049,12.26526,2,mup
3350,0.00023767475795466453,2048,0.00049,12.26526,2,mup
3360,0.00023958995734574273,2048,0.00049,12.26526,2,mup
3370,0.00024136921274475753,2048,0.00049,12.26526,2,mup
3380,0.00024277112970594317,2048,0.00049,12.26526,2,mup
3390,0.0002487588208168745,2048,0.00049,12.26526,2,mup
3400,0.000244349219428841,2048,0.00049,12.26526,2,mup
3410,0.00024029643827816471,2048,0.00049,12.26526,2,mup
3420,0.0002319548075320199,2048,0.00049,12.26526,2,mup
3430,0.0002291662312927656,2048,0.00049,12.26526,2,mup
3440,0.00022873654961585999,2048,0.00049,12.26526,2,mup
3450,0.00023052481992635876,2048,0.00049,12.26526,2,mup
3460,0.00023338468599831685,2048,0.00049,12.26526,2,mup
3470,0.00023481500102207065,2048,0.00049,12.26526,2,mup
3480,0.00023684032203163952,2048,0.00049,12.26526,2,mup
3490,0.00023815158783691004,2048,0.00049,12.26526,2,mup
3500,0.00023958017845870927,2048,0.00049,12.26526,2,mup
3510,0.00024566052888985723,2048,0.00049,12.26526,2,mup
3520,0.00024208422837546095,2048,0.00049,12.26526,2,mup
3530,0.00023791316198185086,2048,0.00049,12.26526,2,mup
3540,0.00022933258151169866,2048,0.00049,12.26526,2,mup
3550,0.0002257565429317765,2048,0.00049,12.26526,2,mup
3560,0.0002257565429317765,2048,0.00049,12.26526,2,mup
3570,0.00022754448582418263,2048,0.00049,12.26526,2,mup
3580,0.00023040496307658032,2048,0.00049,12.26526,2,mup
3590,0.0002314781304448843,2048,0.00049,12.26526,2,mup
3600,0.00023362306819763035,2048,0.00049,12.26526,2,mup
3610,0.00023515272187069058,2048,0.00049,12.26526,2,mup
3620,0.000236363492149394,2048,0.00049,12.26526,2,mup
3630,0.00024053477682173252,2048,0.00049,12.26526,2,mup
3640,0.00024136921274475753,2048,0.00049,12.26526,2,mup
3650,0.0002364205283811316,2048,0.00049,12.26526,2,mup
3660,0.0002276636878377758,2048,0.00049,12.26526,2,mup
3670,0.00022337320115184411,2048,0.00049,12.26526,2,mup
3680,0.000223134906264022,2048,0.00049,12.26526,2,mup
3690,0.0002243262279080227,2048,0.00049,12.26526,2,mup
3700,0.00022706706658937037,2048,0.00049,12.26526,2,mup
3710,0.00022837892174720764,2048,0.00049,12.26526,2,mup
3720,0.00023052447068039328,2048,0.00049,12.26526,2,mup
3730,0.0002319548075320199,2048,0.00049,12.26526,2,mup
3740,0.00023296803556149825,2048,0.00049,12.26526,2,mup
3750,0.00023743633209960535,2048,0.00049,12.26526,2,mup
3760,0.0002381449521635659,2048,0.00049,12.26526,2,mup
3770,0.00023468556173611432,2048,0.00049,12.26526,2,mup
3780,0.0002257565429317765,2048,0.00049,12.26526,2,mup
3790,0.0002211084502050653,2048,0.00049,12.26526,2,mup
3800,0.00022039319446776062,2048,0.00049,12.26526,2,mup
3810,0.00022158525825943798,2048,0.00049,12.26526,2,mup
3820,0.00022385003103408962,2048,0.00049,12.26526,2,mup
3830,0.00022539891506312415,2048,0.00049,12.26526,2,mup
3840,0.0002276636878377758,2048,0.00049,12.26526,2,mup
3850,0.0002292133794981055,2048,0.00049,12.26526,2,mup
3860,0.00023004783724900335,2048,0.00049,12.26526,2,mup
3870,0.00023421877267537639,2048,0.00049,12.26526,2,mup
3880,0.00023421912192134187,2048,0.00049,12.26526,2,mup
3890,0.00023088209854904562,2048,0.00049,12.26526,2,mup
3900,0.000223134906264022,2048,0.00049,12.26526,2,mup
3910,0.00021887620096094906,2048,0.00049,12.26526,2,mup
3920,0.0002184870099881664,2048,0.00049,12.26526,2,mup
3930,0.00021908094640821218,2048,0.00049,12.26526,2,mup
3940,0.00022145603725221008,2048,0.00049,12.26526,2,mup
3950,0.00022265805455390364,2048,0.00049,12.26526,2,mup
3960,0.0002248030577902682,2048,0.00049,12.26526,2,mup
3970,0.00022671000624541193,2048,0.00049,12.26526,2,mup
3980,0.00022837892174720764,2048,0.00049,12.26526,2,mup
3990,0.0002330270581296645,2048,0.00049,12.26526,2,mup
4000,0.000229790442972444,2048,0.00049,12.26526,2,mup
4010,0.00022551811707671732,2048,0.00049,12.26526,2,mup
4020,0.00021846291201654822,2048,0.00049,12.26526,2,mup
4030,0.00021574608399532735,2048,0.00049,12.26526,2,mup
4040,0.00021598010062007234,2048,0.00049,12.26526,2,mup
4050,0.00021729629952460527,2048,0.00049,12.26526,2,mup
4060,0.0002195953857153654,2048,0.00049,12.26526,2,mup
4070,0.00022075082233641297,2048,0.00049,12.26526,2,mup
4080,0.00022277727839536965,2048,0.00049,12.26526,2,mup
4090,0.00022516068565892056,2048,0.00049,12.26526,2,mup
4100,0.000227159725909587,2048,0.00049,12.26526,2,mup
4110,0.00023052447068039328,2048,0.00049,12.26526,2,mup
4120,0.00022515883028972894,2048,0.00049,12.26526,2,mup
4130,0.00022051241830922663,2048,0.00049,12.26526,2,mup
4140,0.00021479135466506705,2048,0.00049,12.26526,2,mup
4150,0.00021312381431926042,2048,0.00049,12.26526,2,mup
4160,0.00021336221834644675,2048,0.00049,12.26526,2,mup
4170,0.000215269232285209,2048,0.00049,12.26526,2,mup
4180,0.00021777184156235307,2048,0.00049,12.26526,2,mup
4190,0.0002189637307310477,2048,0.00049,12.26526,2,mup
4200,0.00022051241830922663,2048,0.00049,12.26526,2,mup
4210,0.00022325399913825095,2048,0.00049,12.26526,2,mup
4220,0.00022551811707671732,2048,0.00049,12.26526,2,mup
4230,0.00022818336583441123,2048,0.00049,12.26526,2,mup
4240,0.00022039319446776062,2048,0.00049,12.26526,2,mup
4250,0.00021574608399532735,2048,0.00049,12.26526,2,mup
4260,0.00021109696535859257,2048,0.00049,12.26526,2,mup
4270,0.0002102628568536602,2048,0.00049,12.26526,2,mup
4280,0.00021121653844602406,2048,0.00049,12.26526,2,mup
4290,0.00021336221834644675,2048,0.00049,12.26526,2,mup
4300,0.00021574608399532735,2048,0.00049,12.26526,2,mup
4310,0.0002166990889236331,2048,0.00049,12.26526,2,mup
4320,0.00021836780797457322,2048,0.00049,12.26526,2,mup
4330,0.0002211084502050653,2048,0.00049,12.26526,2,mup
4340,0.00022334131062962115,2048,0.00049,12.26526,2,mup
4350,0.0002236116270069033,2048,0.00049,12.26526,2,mup
4360,0.00021729407308157533,2048,0.00049,12.26526,2,mup
4370,0.00021288543211994693,2048,0.00049,12.26526,2,mup
4380,0.00020883000979665667,2048,0.00049,12.26526,2,mup
4390,0.00020835573377553374,2048,0.00049,12.26526,2,mup
4400,0.00020883256365777925,2048,0.00049,12.26526,2,mup
4410,0.00021097811259096488,2048,0.00049,12.26526,2,mup
4420,0.00021336221834644675,2048,0.00049,12.26526,2,mup
4430,0.0002141965233022347,2048,0.00049,12.26526,2,mup
4440,0.00021622188796754926,2048,0.00049,12.26526,2,mup
4450,0.0002200367016484961,2048,0.00049,12.26526,2,mup
4460,0.00022182274551596493,2048,0.00049,12.26526,2,mup
4470,0.0002190826926380396,2048,0.00049,12.26526,2,mup
4480,0.00021157320588827133,2048,0.00049,12.26526,2,mup
4490,0.00020907098951283842,2048,0.00049,12.26526,2,mup
4500,0.00020633010717574507,2048,0.00049,12.26526,2,mup
4510,0.00020633010717574507,2048,0.00049,12.26526,2,mup
4520,0.00020716380095109344,2048,0.00049,12.26526,2,mup
4530,0.00020930921891704202,2048,0.00049,12.26526,2,mup
4540,0.0002114549424732104,2048,0.00049,12.26526,2,mup
