step,loss,width,lr,wd,seed,param_type
0,7.005030155181885,768,0.00049,33.99944,1,mup
10,9.235475778579712,768,0.00049,33.99944,1,mup
20,9.605042695999146,768,0.00049,33.99944,1,mup
30,9.75970458984375,768,0.00049,33.99944,1,mup
40,9.74037480354309,768,0.00049,33.99944,1,mup
50,9.72356915473938,768,0.00049,33.99944,1,mup
60,9.662529230117798,768,0.00049,33.99944,1,mup
70,9.62257432937622,768,0.00049,33.99944,1,mup
80,9.607625484466553,768,0.00049,33.99944,1,mup
90,9.58368444442749,768,0.00049,33.99944,1,mup
100,9.56731367111206,768,0.00049,33.99944,1,mup
110,9.561209678649902,768,0.00049,33.99944,1,mup
120,9.553693056106567,768,0.00049,33.99944,1,mup
130,9.546786546707153,768,0.00049,33.99944,1,mup
140,9.541781902313232,768,0.00049,33.99944,1,mup
150,9.53216028213501,768,0.00049,33.99944,1,mup
160,9.525631427764893,768,0.00049,33.99944,1,mup
170,9.523910522460938,768,0.00049,33.99944,1,mup
180,9.523196697235107,768,0.00049,33.99944,1,mup
190,9.52321743965149,768,0.00049,33.99944,1,mup
200,9.521995782852173,768,0.00049,33.99944,1,mup
210,9.520130395889282,768,0.00049,33.99944,1,mup
220,9.516936779022217,768,0.00049,33.99944,1,mup
230,9.51577877998352,768,0.00049,33.99944,1,mup
240,9.513433456420898,768,0.00049,33.99944,1,mup
250,9.511078119277954,768,0.00049,33.99944,1,mup
260,9.510669708251953,768,0.00049,33.99944,1,mup
270,9.51271390914917,768,0.00049,33.99944,1,mup
280,9.518294334411621,768,0.00049,33.99944,1,mup
290,9.516620635986328,768,0.00049,33.99944,1,mup
300,9.509928703308105,768,0.00049,33.99944,1,mup
310,9.507733583450317,768,0.00049,33.99944,1,mup
320,9.50743317604065,768,0.00049,33.99944,1,mup
330,9.507413148880005,768,0.00049,33.99944,1,mup
340,9.510250568389893,768,0.00049,33.99944,1,mup
350,9.510397911071777,768,0.00049,33.99944,1,mup
360,9.506557703018188,768,0.00049,33.99944,1,mup
370,9.50659704208374,768,0.00049,33.99944,1,mup
380,9.507604837417603,768,0.00049,33.99944,1,mup
390,9.507039070129395,768,0.00049,33.99944,1,mup
400,9.504992723464966,768,0.00049,33.99944,1,mup
410,9.504096508026123,768,0.00049,33.99944,1,mup
420,9.502646684646606,768,0.00049,33.99944,1,mup
430,9.499773502349854,768,0.00049,33.99944,1,mup
440,9.500189065933228,768,0.00049,33.99944,1,mup
450,9.504960536956787,768,0.00049,33.99944,1,mup
460,9.510383605957031,768,0.00049,33.99944,1,mup
470,9.505685091018677,768,0.00049,33.99944,1,mup
480,9.49797248840332,768,0.00049,33.99944,1,mup
490,9.495179414749146,768,0.00049,33.99944,1,mup
500,9.496440410614014,768,0.00049,33.99944,1,mup
510,9.501070976257324,768,0.00049,33.99944,1,mup
520,9.50039792060852,768,0.00049,33.99944,1,mup
530,9.49805474281311,768,0.00049,33.99944,1,mup
540,9.498297929763794,768,0.00049,33.99944,1,mup
550,9.496642112731934,768,0.00049,33.99944,1,mup
560,9.495918273925781,768,0.00049,33.99944,1,mup
570,9.493291139602661,768,0.00049,33.99944,1,mup
580,9.494367599487305,768,0.00049,33.99944,1,mup
590,9.495181560516357,768,0.00049,33.99944,1,mup
600,9.492779731750488,768,0.00049,33.99944,1,mup
610,9.489857912063599,768,0.00049,33.99944,1,mup
620,9.48945164680481,768,0.00049,33.99944,1,mup
630,9.493064403533936,768,0.00049,33.99944,1,mup
640,9.498372316360474,768,0.00049,33.99944,1,mup
650,9.494975566864014,768,0.00049,33.99944,1,mup
660,9.485272407531738,768,0.00049,33.99944,1,mup
670,9.484027862548828,768,0.00049,33.99944,1,mup
680,9.486180782318115,768,0.00049,33.99944,1,mup
690,9.493550777435303,768,0.00049,33.99944,1,mup
700,9.489835023880005,768,0.00049,33.99944,1,mup
710,9.486207962036133,768,0.00049,33.99944,1,mup
720,9.481203317642212,768,0.00049,33.99944,1,mup
730,9.487611293792725,768,0.00049,33.99944,1,mup
740,9.492366313934326,768,0.00049,33.99944,1,mup
750,9.486184358596802,768,0.00049,33.99944,1,mup
760,9.477823734283447,768,0.00049,33.99944,1,mup
770,9.477948188781738,768,0.00049,33.99944,1,mup
780,9.485554933547974,768,0.00049,33.99944,1,mup
790,9.483273983001709,768,0.00049,33.99944,1,mup
800,9.479046106338501,768,0.00049,33.99944,1,mup
810,9.477118492126465,768,0.00049,33.99944,1,mup
820,9.47971487045288,768,0.00049,33.99944,1,mup
830,9.483417749404907,768,0.00049,33.99944,1,mup
840,9.481095314025879,768,0.00049,33.99944,1,mup
850,9.473750352859497,768,0.00049,33.99944,1,mup
860,9.472712516784668,768,0.00049,33.99944,1,mup
870,9.47826862335205,768,0.00049,33.99944,1,mup
880,9.48116397857666,768,0.00049,33.99944,1,mup
890,9.475407600402832,768,0.00049,33.99944,1,mup
900,9.470340728759766,768,0.00049,33.99944,1,mup
910,9.473675966262817,768,0.00049,33.99944,1,mup
920,9.478241443634033,768,0.00049,33.99944,1,mup
930,9.477298736572266,768,0.00049,33.99944,1,mup
940,9.466010570526123,768,0.00049,33.99944,1,mup
950,9.463867664337158,768,0.00049,33.99944,1,mup
960,9.468669176101685,768,0.00049,33.99944,1,mup
970,9.485431909561157,768,0.00049,33.99944,1,mup
980,9.475704431533813,768,0.00049,33.99944,1,mup
990,9.461834192276001,768,0.00049,33.99944,1,mup
1000,9.459185600280762,768,0.00049,33.99944,1,mup
1010,9.461079597473145,768,0.00049,33.99944,1,mup
1020,9.48183560371399,768,0.00049,33.99944,1,mup
1030,9.471656084060669,768,0.00049,33.99944,1,mup
1040,9.461344242095947,768,0.00049,33.99944,1,mup
1050,9.454949855804443,768,0.00049,33.99944,1,mup
1060,9.455489158630371,768,0.00049,33.99944,1,mup
1070,9.464941263198853,768,0.00049,33.99944,1,mup
1080,9.477272272109985,768,0.00049,33.99944,1,mup
1090,9.45949101448059,768,0.00049,33.99944,1,mup
1100,9.454480648040771,768,0.00049,33.99944,1,mup
1110,9.451842784881592,768,0.00049,33.99944,1,mup
1120,9.46235704421997,768,0.00049,33.99944,1,mup
1130,9.479344367980957,768,0.00049,33.99944,1,mup
1140,9.4691641330719,768,0.00049,33.99944,1,mup
1150,9.45015263557434,768,0.00049,33.99944,1,mup
1160,9.448039054870605,768,0.00049,33.99944,1,mup
1170,9.447029113769531,768,0.00049,33.99944,1,mup
1180,9.475621461868286,768,0.00049,33.99944,1,mup
1190,9.487558364868164,768,0.00049,33.99944,1,mup
1200,9.453486442565918,768,0.00049,33.99944,1,mup
1210,9.444670915603638,768,0.00049,33.99944,1,mup
1220,9.44311809539795,768,0.00049,33.99944,1,mup
1230,9.444962739944458,768,0.00049,33.99944,1,mup
