step,loss,width,lr,wd,seed,param_type
590,8.715292551642051e-06,2048,0.00195,3.08204,2,mup
600,7.872444712120341e-06,2048,0.00195,3.08204,2,mup
610,7.202253982541151e-06,2048,0.00195,3.08204,2,mup
620,6.924138233443955e-06,2048,0.00195,3.08204,2,mup
630,6.464883881562855e-06,2048,0.00195,3.08204,2,mup
640,6.097477125877049e-06,2048,0.00195,3.08204,2,mup
650,5.9866495121241314e-06,2048,0.00195,3.08204,2,mup
660,5.841246547788614e-06,2048,0.00195,3.08204,2,mup
670,5.603524300568097e-06,2048,0.00195,3.08204,2,mup
680,5.602825808637135e-06,2048,0.00195,3.08204,2,mup
690,5.483616632773192e-06,2048,0.00195,3.08204,2,mup
700,5.2452064664976206e-06,2048,0.00195,3.08204,2,mup
710,5.12692872689513e-06,2048,0.00195,3.08204,2,mup
720,5.004575996281346e-06,2048,0.00195,3.08204,2,mup
730,4.649392849387368e-06,2048,0.00195,3.08204,2,mup
740,4.530649221123895e-06,2048,0.00195,3.08204,2,mup
750,4.291648679100035e-06,2048,0.00195,3.08204,2,mup
760,4.053113343616133e-06,2048,0.00195,3.08204,2,mup
770,3.933903826691676e-06,2048,0.00195,3.08204,2,mup
780,3.659515527942858e-06,2048,0.00195,3.08204,2,mup
790,3.4488032270019175e-06,2048,0.00195,3.08204,2,mup
800,3.337859311614011e-06,2048,0.00195,3.08204,2,mup
810,3.099441300946637e-06,2048,0.00195,3.08204,2,mup
820,2.979999180752202e-06,2048,0.00195,3.08204,2,mup
830,2.8610227786884934e-06,2048,0.00195,3.08204,2,mup
840,2.741812750173267e-06,2048,0.00195,3.08204,2,mup
850,2.6226042564303498e-06,2048,0.00195,3.08204,2,mup
860,2.5039769298018655e-06,2048,0.00195,3.08204,2,mup
870,2.456828724461957e-06,2048,0.00195,3.08204,2,mup
880,2.3841855636419496e-06,2048,0.00195,3.08204,2,mup
890,2.264976387778006e-06,2048,0.00195,3.08204,2,mup
900,2.264976387778006e-06,2048,0.00195,3.08204,2,mup
910,2.145767041383806e-06,2048,0.00195,3.08204,2,mup
920,2.026557694989606e-06,2048,0.00195,3.08204,2,mup
930,2.026557694989606e-06,2048,0.00195,3.08204,2,mup
940,1.9073485191256623e-06,2048,0.00195,3.08204,2,mup
950,1.788255644896708e-06,2048,0.00195,3.08204,2,mup
960,1.7881393432617188e-06,2048,0.00195,3.08204,2,mup
970,1.6689299968675186e-06,2048,0.00195,3.08204,2,mup
980,1.6689299968675186e-06,2048,0.00195,3.08204,2,mup
990,1.5497206504733185e-06,2048,0.00195,3.08204,2,mup
1000,1.430977022209845e-06,2048,0.00195,3.08204,2,mup
1010,1.4305113893442467e-06,2048,0.00195,3.08204,2,mup
1020,1.4305113893442467e-06,2048,0.00195,3.08204,2,mup
1030,1.3113021282151749e-06,2048,0.00195,3.08204,2,mup
1040,1.3113021282151749e-06,2048,0.00195,3.08204,2,mup
1050,1.3113021282151749e-06,2048,0.00195,3.08204,2,mup
1060,1.1920927818209748e-06,2048,0.00195,3.08204,2,mup
1070,1.1920927818209748e-06,2048,0.00195,3.08204,2,mup
1080,1.1920927818209748e-06,2048,0.00195,3.08204,2,mup
1090,1.072883520691903e-06,2048,0.00195,3.08204,2,mup
1100,1.072883520691903e-06,2048,0.00195,3.08204,2,mup
1110,1.072883520691903e-06,2048,0.00195,3.08204,2,mup
1120,9.536742595628311e-07,2048,0.00195,3.08204,2,mup
1130,9.536742595628311e-07,2048,0.00195,3.08204,2,mup
1140,9.536742595628311e-07,2048,0.00195,3.08204,2,mup
1150,8.344649984337593e-07,2048,0.00195,3.08204,2,mup
1160,8.344649984337593e-07,2048,0.00195,3.08204,2,mup
1170,8.344649984337593e-07,2048,0.00195,3.08204,2,mup
1180,8.320202766753937e-07,2048,0.00195,3.08204,2,mup
1190,7.152556946721234e-07,2048,0.00195,3.08204,2,mup
1200,7.152556946721234e-07,2048,0.00195,3.08204,2,mup
1210,7.152556946721234e-07,2048,0.00195,3.08204,2,mup
1220,5.960463909104874e-07,2048,0.00195,3.08204,2,mup
1230,5.960463909104874e-07,2048,0.00195,3.08204,2,mup
1240,5.960463909104874e-07,2048,0.00195,3.08204,2,mup
1250,5.960463909104874e-07,2048,0.00195,3.08204,2,mup
1260,5.960463909104874e-07,2048,0.00195,3.08204,2,mup
1270,4.7683712978141557e-07,2048,0.00195,3.08204,2,mup
1280,4.7683712978141557e-07,2048,0.00195,3.08204,2,mup
1290,4.7683712978141557e-07,2048,0.00195,3.08204,2,mup
1300,4.7683712978141557e-07,2048,0.00195,3.08204,2,mup
1310,4.7683712978141557e-07,2048,0.00195,3.08204,2,mup
1320,4.7683712978141557e-07,2048,0.00195,3.08204,2,mup
1330,4.7683712978141557e-07,2048,0.00195,3.08204,2,mup
1340,4.7683712978141557e-07,2048,0.00195,3.08204,2,mup
1350,4.7683712978141557e-07,2048,0.00195,3.08204,2,mup
1360,4.6030618250370026e-07,2048,0.00195,3.08204,2,mup
1370,3.576278473360617e-07,2048,0.00195,3.08204,2,mup
1380,3.576278473360617e-07,2048,0.00195,3.08204,2,mup
1390,3.576278473360617e-07,2048,0.00195,3.08204,2,mup
1400,3.576278473360617e-07,2048,0.00195,3.08204,2,mup
1410,3.576278473360617e-07,2048,0.00195,3.08204,2,mup
1420,3.576278473360617e-07,2048,0.00195,3.08204,2,mup
1430,3.576278473360617e-07,2048,0.00195,3.08204,2,mup
1440,3.576278473360617e-07,2048,0.00195,3.08204,2,mup
1450,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1460,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1470,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1480,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1490,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1500,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1510,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1520,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1530,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1540,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1550,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1560,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1570,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1580,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1590,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1600,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1610,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1620,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1630,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1640,2.3841856489070778e-07,2048,0.00195,3.08204,2,mup
1650,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1660,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1670,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1680,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1690,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1700,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1710,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1720,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1730,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1740,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1750,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1760,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1770,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1780,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1790,0.0,2048,0.00195,3.08204,2,mup
1800,0.0,2048,0.00195,3.08204,2,mup
1810,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1820,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1830,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1840,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1850,0.0,2048,0.00195,3.08204,2,mup
1860,0.0,2048,0.00195,3.08204,2,mup
1870,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1880,0.0,2048,0.00195,3.08204,2,mup
1890,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1900,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1910,0.0,2048,0.00195,3.08204,2,mup
1920,0.0,2048,0.00195,3.08204,2,mup
1930,0.0,2048,0.00195,3.08204,2,mup
1940,0.0,2048,0.00195,3.08204,2,mup
1950,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
1960,0.0,2048,0.00195,3.08204,2,mup
1970,0.0,2048,0.00195,3.08204,2,mup
1980,0.0,2048,0.00195,3.08204,2,mup
1990,0.0,2048,0.00195,3.08204,2,mup
2000,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2010,0.0,2048,0.00195,3.08204,2,mup
2020,0.0,2048,0.00195,3.08204,2,mup
2030,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2040,0.0,2048,0.00195,3.08204,2,mup
2050,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2060,0.0,2048,0.00195,3.08204,2,mup
2070,0.0,2048,0.00195,3.08204,2,mup
2080,0.0,2048,0.00195,3.08204,2,mup
2090,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2100,0.0,2048,0.00195,3.08204,2,mup
2110,0.0,2048,0.00195,3.08204,2,mup
2120,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2130,0.0,2048,0.00195,3.08204,2,mup
2140,0.0,2048,0.00195,3.08204,2,mup
2150,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2160,0.0,2048,0.00195,3.08204,2,mup
2170,0.0,2048,0.00195,3.08204,2,mup
2180,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2190,0.0,2048,0.00195,3.08204,2,mup
2200,0.0,2048,0.00195,3.08204,2,mup
2210,0.0,2048,0.00195,3.08204,2,mup
2220,0.0,2048,0.00195,3.08204,2,mup
2230,0.0,2048,0.00195,3.08204,2,mup
2240,0.0,2048,0.00195,3.08204,2,mup
2250,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2260,0.0,2048,0.00195,3.08204,2,mup
2270,0.0,2048,0.00195,3.08204,2,mup
2280,0.0,2048,0.00195,3.08204,2,mup
2290,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2300,0.0,2048,0.00195,3.08204,2,mup
2310,0.0,2048,0.00195,3.08204,2,mup
2320,0.0,2048,0.00195,3.08204,2,mup
2330,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2340,0.0,2048,0.00195,3.08204,2,mup
2350,0.0,2048,0.00195,3.08204,2,mup
2360,0.0,2048,0.00195,3.08204,2,mup
2370,0.0,2048,0.00195,3.08204,2,mup
2380,0.0,2048,0.00195,3.08204,2,mup
2390,0.0,2048,0.00195,3.08204,2,mup
2400,0.0,2048,0.00195,3.08204,2,mup
2410,0.0,2048,0.00195,3.08204,2,mup
2420,0.0,2048,0.00195,3.08204,2,mup
2430,0.0,2048,0.00195,3.08204,2,mup
2440,0.0,2048,0.00195,3.08204,2,mup
2450,0.0,2048,0.00195,3.08204,2,mup
2460,0.0,2048,0.00195,3.08204,2,mup
2470,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2480,0.0,2048,0.00195,3.08204,2,mup
2490,0.0,2048,0.00195,3.08204,2,mup
2500,0.0,2048,0.00195,3.08204,2,mup
2510,0.0,2048,0.00195,3.08204,2,mup
2520,0.0,2048,0.00195,3.08204,2,mup
2530,0.0,2048,0.00195,3.08204,2,mup
2540,0.0,2048,0.00195,3.08204,2,mup
2550,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2560,0.0,2048,0.00195,3.08204,2,mup
2570,0.0,2048,0.00195,3.08204,2,mup
2580,0.0,2048,0.00195,3.08204,2,mup
2590,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2600,0.0,2048,0.00195,3.08204,2,mup
2610,0.0,2048,0.00195,3.08204,2,mup
2620,0.0,2048,0.00195,3.08204,2,mup
2630,0.0,2048,0.00195,3.08204,2,mup
2640,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2650,0.0,2048,0.00195,3.08204,2,mup
2660,0.0,2048,0.00195,3.08204,2,mup
2670,0.0,2048,0.00195,3.08204,2,mup
2680,0.0,2048,0.00195,3.08204,2,mup
2690,0.0,2048,0.00195,3.08204,2,mup
2700,0.0,2048,0.00195,3.08204,2,mup
2710,0.0,2048,0.00195,3.08204,2,mup
2720,0.0,2048,0.00195,3.08204,2,mup
2730,0.0,2048,0.00195,3.08204,2,mup
2740,0.0,2048,0.00195,3.08204,2,mup
2750,0.0,2048,0.00195,3.08204,2,mup
2760,0.0,2048,0.00195,3.08204,2,mup
2770,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2780,0.0,2048,0.00195,3.08204,2,mup
2790,0.0,2048,0.00195,3.08204,2,mup
2800,0.0,2048,0.00195,3.08204,2,mup
2810,0.0,2048,0.00195,3.08204,2,mup
2820,0.0,2048,0.00195,3.08204,2,mup
2830,0.0,2048,0.00195,3.08204,2,mup
2840,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2850,0.0,2048,0.00195,3.08204,2,mup
2860,0.0,2048,0.00195,3.08204,2,mup
2870,0.0,2048,0.00195,3.08204,2,mup
2880,0.0,2048,0.00195,3.08204,2,mup
2890,0.0,2048,0.00195,3.08204,2,mup
2900,0.0,2048,0.00195,3.08204,2,mup
2910,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2920,0.0,2048,0.00195,3.08204,2,mup
2930,0.0,2048,0.00195,3.08204,2,mup
2940,0.0,2048,0.00195,3.08204,2,mup
2950,0.0,2048,0.00195,3.08204,2,mup
2960,0.0,2048,0.00195,3.08204,2,mup
2970,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
2980,0.0,2048,0.00195,3.08204,2,mup
2990,0.0,2048,0.00195,3.08204,2,mup
3000,0.0,2048,0.00195,3.08204,2,mup
3010,0.0,2048,0.00195,3.08204,2,mup
3020,0.0,2048,0.00195,3.08204,2,mup
3030,0.0,2048,0.00195,3.08204,2,mup
3040,0.0,2048,0.00195,3.08204,2,mup
3050,0.0,2048,0.00195,3.08204,2,mup
3060,0.0,2048,0.00195,3.08204,2,mup
3070,0.0,2048,0.00195,3.08204,2,mup
3080,0.0,2048,0.00195,3.08204,2,mup
3090,0.0,2048,0.00195,3.08204,2,mup
3100,0.0,2048,0.00195,3.08204,2,mup
3110,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
3120,0.0,2048,0.00195,3.08204,2,mup
3130,0.0,2048,0.00195,3.08204,2,mup
3140,0.0,2048,0.00195,3.08204,2,mup
3150,0.0,2048,0.00195,3.08204,2,mup
3160,0.0,2048,0.00195,3.08204,2,mup
3170,0.0,2048,0.00195,3.08204,2,mup
3180,0.0,2048,0.00195,3.08204,2,mup
3190,0.0,2048,0.00195,3.08204,2,mup
3200,0.0,2048,0.00195,3.08204,2,mup
3210,0.0,2048,0.00195,3.08204,2,mup
3220,0.0,2048,0.00195,3.08204,2,mup
3230,0.0,2048,0.00195,3.08204,2,mup
3240,0.0,2048,0.00195,3.08204,2,mup
3250,0.0,2048,0.00195,3.08204,2,mup
3260,0.0,2048,0.00195,3.08204,2,mup
3270,0.0,2048,0.00195,3.08204,2,mup
3280,0.0,2048,0.00195,3.08204,2,mup
3290,0.0,2048,0.00195,3.08204,2,mup
3300,0.0,2048,0.00195,3.08204,2,mup
3310,0.0,2048,0.00195,3.08204,2,mup
3320,0.0,2048,0.00195,3.08204,2,mup
3330,0.0,2048,0.00195,3.08204,2,mup
3340,0.0,2048,0.00195,3.08204,2,mup
3350,0.0,2048,0.00195,3.08204,2,mup
3360,0.0,2048,0.00195,3.08204,2,mup
3370,0.0,2048,0.00195,3.08204,2,mup
3380,0.0,2048,0.00195,3.08204,2,mup
3390,0.0,2048,0.00195,3.08204,2,mup
3400,0.0,2048,0.00195,3.08204,2,mup
3410,0.0,2048,0.00195,3.08204,2,mup
3420,0.0,2048,0.00195,3.08204,2,mup
3430,0.0,2048,0.00195,3.08204,2,mup
3440,0.0,2048,0.00195,3.08204,2,mup
3450,0.0,2048,0.00195,3.08204,2,mup
3460,0.0,2048,0.00195,3.08204,2,mup
3470,0.0,2048,0.00195,3.08204,2,mup
3480,1.1920928244535389e-07,2048,0.00195,3.08204,2,mup
3490,0.0,2048,0.00195,3.08204,2,mup
3500,0.0,2048,0.00195,3.08204,2,mup
3510,0.0,2048,0.00195,3.08204,2,mup
3520,0.0,2048,0.00195,3.08204,2,mup
3530,0.0,2048,0.00195,3.08204,2,mup
3540,0.0,2048,0.00195,3.08204,2,mup
3550,0.0,2048,0.00195,3.08204,2,mup
3560,0.0,2048,0.00195,3.08204,2,mup
3570,0.0,2048,0.00195,3.08204,2,mup
3580,0.0,2048,0.00195,3.08204,2,mup
3590,0.0,2048,0.00195,3.08204,2,mup
3600,0.0,2048,0.00195,3.08204,2,mup
3610,0.0,2048,0.00195,3.08204,2,mup
3620,0.0,2048,0.00195,3.08204,2,mup
3630,0.0,2048,0.00195,3.08204,2,mup
3640,36.76263999938965,2048,0.00195,3.08204,2,mup
3650,0.004995457828044891,2048,0.00195,3.08204,2,mup
3660,6.342306306805767e-07,2048,0.00195,3.08204,2,mup
3670,8.965585266196285e-06,2048,0.00195,3.08204,2,mup
3680,7.454724982380867e-05,2048,0.00195,3.08204,2,mup
3690,3.0064252314332407e-05,2048,0.00195,3.08204,2,mup
3700,4.945199407302425e-06,2048,0.00195,3.08204,2,mup
3710,3.2496163839823566e-06,2048,0.00195,3.08204,2,mup
3720,2.295942806540552e-06,2048,0.00195,3.08204,2,mup
3730,2.3585743065268616e-06,2048,0.00195,3.08204,2,mup
3740,2.5925691033990006e-06,2048,0.00195,3.08204,2,mup
3750,3.4635861538845347e-06,2048,0.00195,3.08204,2,mup
3760,5.011437451685197e-06,2048,0.00195,3.08204,2,mup
3770,6.106086857471382e-06,2048,0.00195,3.08204,2,mup
3780,9.099682756641414e-06,2048,0.00195,3.08204,2,mup
3790,1.3116194168105721e-05,2048,0.00195,3.08204,2,mup
3800,1.5348195120168384e-05,2048,0.00195,3.08204,2,mup
3810,1.944614359672414e-05,2048,0.00195,3.08204,2,mup
3820,2.1699312128475867e-05,2048,0.00195,3.08204,2,mup
3830,2.1808859401062364e-05,2048,0.00195,3.08204,2,mup
3840,2.022320495598251e-05,2048,0.00195,3.08204,2,mup
3850,1.7374947219650494e-05,2048,0.00195,3.08204,2,mup
3860,1.5903845451248344e-05,2048,0.00195,3.08204,2,mup
3870,1.3364272035687463e-05,2048,0.00195,3.08204,2,mup
3880,1.1574300515349023e-05,2048,0.00195,3.08204,2,mup
3890,1.0961738780679298e-05,2048,0.00195,3.08204,2,mup
3900,1.0247651516692713e-05,2048,0.00195,3.08204,2,mup
3910,1.0103065051225713e-05,2048,0.00195,3.08204,2,mup
3920,1.0207721516053425e-05,2048,0.00195,3.08204,2,mup
3930,1.0732751434261445e-05,2048,0.00195,3.08204,2,mup
3940,1.1620151326496853e-05,2048,0.00195,3.08204,2,mup
3950,1.2127954960305942e-05,2048,0.00195,3.08204,2,mup
3960,1.3328080058272462e-05,2048,0.00195,3.08204,2,mup
3970,1.4629135876020882e-05,2048,0.00195,3.08204,2,mup
3980,1.531062116555404e-05,2048,0.00195,3.08204,2,mup
3990,1.6476685232191812e-05,2048,0.00195,3.08204,2,mup
4000,1.7596225916349795e-05,2048,0.00195,3.08204,2,mup
4010,1.8126611848856555e-05,2048,0.00195,3.08204,2,mup
4020,1.914404310809914e-05,2048,0.00195,3.08204,2,mup
4030,1.989596285056905e-05,2048,0.00195,3.08204,2,mup
4040,2.0128095457039308e-05,2048,0.00195,3.08204,2,mup
4050,2.003379904635949e-05,2048,0.00195,3.08204,2,mup
4060,1.9057663394050905e-05,2048,0.00195,3.08204,2,mup
4070,1.807480748539092e-05,2048,0.00195,3.08204,2,mup
4080,1.586050075275125e-05,2048,0.00195,3.08204,2,mup
4090,1.3455088264890946e-05,2048,0.00195,3.08204,2,mup
4100,1.2351589703030186e-05,2048,0.00195,3.08204,2,mup
4110,1.0483864571142476e-05,2048,0.00195,3.08204,2,mup
4120,9.06628474695026e-06,2048,0.00195,3.08204,2,mup
4130,8.504697234457126e-06,2048,0.00195,3.08204,2,mup
4140,7.679319878661772e-06,2048,0.00195,3.08204,2,mup
4150,7.0126134232850745e-06,2048,0.00195,3.08204,2,mup
4160,6.780831427022349e-06,2048,0.00195,3.08204,2,mup
4170,6.431938118112157e-06,2048,0.00195,3.08204,2,mup
4180,6.224253411346581e-06,2048,0.00195,3.08204,2,mup
4190,6.1142409322201274e-06,2048,0.00195,3.08204,2,mup
4200,6.079665581637528e-06,2048,0.00195,3.08204,2,mup
4210,6.000619350743364e-06,2048,0.00195,3.08204,2,mup
4220,5.986183623463148e-06,2048,0.00195,3.08204,2,mup
4230,5.9241344843030674e-06,2048,0.00195,3.08204,2,mup
4240,5.77326022721536e-06,2048,0.00195,3.08204,2,mup
4250,5.649275522046082e-06,2048,0.00195,3.08204,2,mup
4260,5.382576773627079e-06,2048,0.00195,3.08204,2,mup
4270,5.0202920647279825e-06,2048,0.00195,3.08204,2,mup
4280,4.851140715800284e-06,2048,0.00195,3.08204,2,mup
4290,4.463826940082072e-06,2048,0.00195,3.08204,2,mup
4300,4.137863470532466e-06,2048,0.00195,3.08204,2,mup
4310,3.933903826691676e-06,2048,0.00195,3.08204,2,mup
4320,3.6241253837943077e-06,2048,0.00195,3.08204,2,mup
4330,3.337859311614011e-06,2048,0.00195,3.08204,2,mup
4340,3.2186508178710938e-06,2048,0.00195,3.08204,2,mup
4350,2.9876825919927796e-06,2048,0.00195,3.08204,2,mup
4360,2.8610227786884934e-06,2048,0.00195,3.08204,2,mup
4370,2.741812750173267e-06,2048,0.00195,3.08204,2,mup
4380,2.6226042564303498e-06,2048,0.00195,3.08204,2,mup
4390,2.5033949100361497e-06,2048,0.00195,3.08204,2,mup
4400,2.5033949100361497e-06,2048,0.00195,3.08204,2,mup
4410,2.3841855636419496e-06,2048,0.00195,3.08204,2,mup
4420,2.264976387778006e-06,2048,0.00195,3.08204,2,mup
4430,2.1458835135490517e-06,2048,0.00195,3.08204,2,mup
4440,2.027372659085813e-06,2048,0.00195,3.08204,2,mup
4450,1.9143334384352784e-06,2048,0.00195,3.08204,2,mup
4460,1.9073485191256623e-06,2048,0.00195,3.08204,2,mup
4470,1.7881393432617188e-06,2048,0.00195,3.08204,2,mup
4480,1.6689299968675186e-06,2048,0.00195,3.08204,2,mup
4490,1.6689299968675186e-06,2048,0.00195,3.08204,2,mup
4500,1.5497206504733185e-06,2048,0.00195,3.08204,2,mup
4510,1.4305113893442467e-06,2048,0.00195,3.08204,2,mup
4520,1.4305113893442467e-06,2048,0.00195,3.08204,2,mup
4530,1.3113021282151749e-06,2048,0.00195,3.08204,2,mup
4540,1.3113021282151749e-06,2048,0.00195,3.08204,2,mup
4550,1.1920927818209748e-06,2048,0.00195,3.08204,2,mup
4560,1.1920927818209748e-06,2048,0.00195,3.08204,2,mup
4570,1.072883520691903e-06,2048,0.00195,3.08204,2,mup
4580,1.072883520691903e-06,2048,0.00195,3.08204,2,mup
4590,1.072883520691903e-06,2048,0.00195,3.08204,2,mup
4600,9.536742595628311e-07,2048,0.00195,3.08204,2,mup
4610,9.536742595628311e-07,2048,0.00195,3.08204,2,mup
4620,9.536742595628311e-07,2048,0.00195,3.08204,2,mup
4630,8.344649984337593e-07,2048,0.00195,3.08204,2,mup
4640,8.344649984337593e-07,2048,0.00195,3.08204,2,mup
4650,8.344649984337593e-07,2048,0.00195,3.08204,2,mup
4660,7.152556946721234e-07,2048,0.00195,3.08204,2,mup
4670,7.152556946721234e-07,2048,0.00195,3.08204,2,mup
4680,7.152556946721234e-07,2048,0.00195,3.08204,2,mup
4690,6.014015099253811e-07,2048,0.00195,3.08204,2,mup
