step,loss,width,lr,wd,seed,param_type
410,9.160319566726685,512,0.00098,25.13321,2,mup
420,9.152426719665527,512,0.00098,25.13321,2,mup
430,9.149479866027832,512,0.00098,25.13321,2,mup
440,9.15104627609253,512,0.00098,25.13321,2,mup
450,9.159790992736816,512,0.00098,25.13321,2,mup
460,9.146571636199951,512,0.00098,25.13321,2,mup
470,9.14235520362854,512,0.00098,25.13321,2,mup
480,9.13960862159729,512,0.00098,25.13321,2,mup
490,9.138461351394653,512,0.00098,25.13321,2,mup
500,9.137330532073975,512,0.00098,25.13321,2,mup
510,9.133588314056396,512,0.00098,25.13321,2,mup
520,9.137083053588867,512,0.00098,25.13321,2,mup
530,9.136687517166138,512,0.00098,25.13321,2,mup
540,9.127297639846802,512,0.00098,25.13321,2,mup
550,9.120851039886475,512,0.00098,25.13321,2,mup
560,9.120892524719238,512,0.00098,25.13321,2,mup
570,9.125469446182251,512,0.00098,25.13321,2,mup
580,9.120507717132568,512,0.00098,25.13321,2,mup
590,9.112614154815674,512,0.00098,25.13321,2,mup
600,9.103657722473145,512,0.00098,25.13321,2,mup
610,9.11121940612793,512,0.00098,25.13321,2,mup
620,9.117270469665527,512,0.00098,25.13321,2,mup
630,9.109525680541992,512,0.00098,25.13321,2,mup
640,9.09837555885315,512,0.00098,25.13321,2,mup
650,9.096052408218384,512,0.00098,25.13321,2,mup
660,9.097331285476685,512,0.00098,25.13321,2,mup
670,9.096938610076904,512,0.00098,25.13321,2,mup
680,9.095998048782349,512,0.00098,25.13321,2,mup
690,9.089632987976074,512,0.00098,25.13321,2,mup
700,9.08753514289856,512,0.00098,25.13321,2,mup
710,9.08809518814087,512,0.00098,25.13321,2,mup
720,9.083292961120605,512,0.00098,25.13321,2,mup
730,9.08345890045166,512,0.00098,25.13321,2,mup
740,9.083636283874512,512,0.00098,25.13321,2,mup
750,9.07878041267395,512,0.00098,25.13321,2,mup
760,9.069648742675781,512,0.00098,25.13321,2,mup
770,9.063797950744629,512,0.00098,25.13321,2,mup
780,9.063030481338501,512,0.00098,25.13321,2,mup
790,9.073908805847168,512,0.00098,25.13321,2,mup
800,9.07405400276184,512,0.00098,25.13321,2,mup
810,9.056887149810791,512,0.00098,25.13321,2,mup
820,9.047059535980225,512,0.00098,25.13321,2,mup
830,9.046977996826172,512,0.00098,25.13321,2,mup
840,9.059041500091553,512,0.00098,25.13321,2,mup
850,9.070420503616333,512,0.00098,25.13321,2,mup
860,9.05256700515747,512,0.00098,25.13321,2,mup
870,9.036963701248169,512,0.00098,25.13321,2,mup
880,9.03620195388794,512,0.00098,25.13321,2,mup
890,9.038310527801514,512,0.00098,25.13321,2,mup
900,9.046719074249268,512,0.00098,25.13321,2,mup
910,9.039078712463379,512,0.00098,25.13321,2,mup
920,9.031007051467896,512,0.00098,25.13321,2,mup
930,9.025228500366211,512,0.00098,25.13321,2,mup
940,9.031599998474121,512,0.00098,25.13321,2,mup
950,9.03205919265747,512,0.00098,25.13321,2,mup
960,9.032337427139282,512,0.00098,25.13321,2,mup
970,9.029029369354248,512,0.00098,25.13321,2,mup
980,9.02292537689209,512,0.00098,25.13321,2,mup
990,9.006422996520996,512,0.00098,25.13321,2,mup
1000,8.997317790985107,512,0.00098,25.13321,2,mup
1010,8.998394250869751,512,0.00098,25.13321,2,mup
1020,9.033541202545166,512,0.00098,25.13321,2,mup
1030,9.020155906677246,512,0.00098,25.13321,2,mup
1040,8.994139909744263,512,0.00098,25.13321,2,mup
1050,8.983906745910645,512,0.00098,25.13321,2,mup
1060,8.98088550567627,512,0.00098,25.13321,2,mup
1070,8.988343477249146,512,0.00098,25.13321,2,mup
1080,9.013137817382812,512,0.00098,25.13321,2,mup
1090,9.012272357940674,512,0.00098,25.13321,2,mup
1100,8.988869190216064,512,0.00098,25.13321,2,mup
1110,8.973594188690186,512,0.00098,25.13321,2,mup
1120,8.976429462432861,512,0.00098,25.13321,2,mup
1130,8.988123178482056,512,0.00098,25.13321,2,mup
1140,8.976545333862305,512,0.00098,25.13321,2,mup
1150,8.967282772064209,512,0.00098,25.13321,2,mup
