step,loss,width,lr,wd,seed,param_type
0,6.610108137130737,512,0.00195,12.63105,0,mup
10,6.006855010986328,512,0.00195,12.63105,0,mup
20,6.049196720123291,512,0.00195,12.63105,0,mup
30,5.912126183509827,512,0.00195,12.63105,0,mup
40,5.6524025201797485,512,0.00195,12.63105,0,mup
50,5.5175042152404785,512,0.00195,12.63105,0,mup
60,5.266812443733215,512,0.00195,12.63105,0,mup
70,5.065852761268616,512,0.00195,12.63105,0,mup
80,5.10036563873291,512,0.00195,12.63105,0,mup
90,4.893709659576416,512,0.00195,12.63105,0,mup
100,4.747881531715393,512,0.00195,12.63105,0,mup
110,4.671027302742004,512,0.00195,12.63105,0,mup
120,4.569273233413696,512,0.00195,12.63105,0,mup
130,4.481645822525024,512,0.00195,12.63105,0,mup
140,4.442946195602417,512,0.00195,12.63105,0,mup
150,4.3863444328308105,512,0.00195,12.63105,0,mup
160,4.390733957290649,512,0.00195,12.63105,0,mup
170,4.3983317613601685,512,0.00195,12.63105,0,mup
180,4.330994367599487,512,0.00195,12.63105,0,mup
190,4.2636895179748535,512,0.00195,12.63105,0,mup
200,4.247201085090637,512,0.00195,12.63105,0,mup
210,4.186859607696533,512,0.00195,12.63105,0,mup
220,4.147303104400635,512,0.00195,12.63105,0,mup
230,4.127930402755737,512,0.00195,12.63105,0,mup
240,4.096190929412842,512,0.00195,12.63105,0,mup
250,4.124360203742981,512,0.00195,12.63105,0,mup
260,4.208947420120239,512,0.00195,12.63105,0,mup
270,4.08626389503479,512,0.00195,12.63105,0,mup
280,4.078572034835815,512,0.00195,12.63105,0,mup
290,4.00926661491394,512,0.00195,12.63105,0,mup
300,3.982385516166687,512,0.00195,12.63105,0,mup
310,3.9521487951278687,512,0.00195,12.63105,0,mup
320,3.9337817430496216,512,0.00195,12.63105,0,mup
330,3.914340019226074,512,0.00195,12.63105,0,mup
340,4.03587019443512,512,0.00195,12.63105,0,mup
350,4.055091619491577,512,0.00195,12.63105,0,mup
360,3.8755037784576416,512,0.00195,12.63105,0,mup
370,3.840733766555786,512,0.00195,12.63105,0,mup
380,3.820919394493103,512,0.00195,12.63105,0,mup
390,3.7903271913528442,512,0.00195,12.63105,0,mup
400,3.7613518238067627,512,0.00195,12.63105,0,mup
410,3.7533077001571655,512,0.00195,12.63105,0,mup
420,3.9047605991363525,512,0.00195,12.63105,0,mup
430,17.92771339416504,512,0.00195,12.63105,0,mup
440,16.752273559570312,512,0.00195,12.63105,0,mup
450,12.233420848846436,512,0.00195,12.63105,0,mup
460,9.396025657653809,512,0.00195,12.63105,0,mup
470,8.20825982093811,512,0.00195,12.63105,0,mup
480,6.988946914672852,512,0.00195,12.63105,0,mup
490,6.766326427459717,512,0.00195,12.63105,0,mup
500,6.566619873046875,512,0.00195,12.63105,0,mup
510,6.151981830596924,512,0.00195,12.63105,0,mup
520,5.805233716964722,512,0.00195,12.63105,0,mup
530,5.6394617557525635,512,0.00195,12.63105,0,mup
540,5.343467831611633,512,0.00195,12.63105,0,mup
550,5.085116386413574,512,0.00195,12.63105,0,mup
560,4.969959855079651,512,0.00195,12.63105,0,mup
570,4.761153817176819,512,0.00195,12.63105,0,mup
580,4.579325795173645,512,0.00195,12.63105,0,mup
590,4.498716115951538,512,0.00195,12.63105,0,mup
600,4.588366270065308,512,0.00195,12.63105,0,mup
610,4.341706037521362,512,0.00195,12.63105,0,mup
620,4.74712872505188,512,0.00195,12.63105,0,mup
630,4.296985387802124,512,0.00195,12.63105,0,mup
640,4.241065263748169,512,0.00195,12.63105,0,mup
650,4.1888580322265625,512,0.00195,12.63105,0,mup
660,4.066959857940674,512,0.00195,12.63105,0,mup
670,3.9428558349609375,512,0.00195,12.63105,0,mup
680,3.8864221572875977,512,0.00195,12.63105,0,mup
690,3.7833956480026245,512,0.00195,12.63105,0,mup
700,3.867859125137329,512,0.00195,12.63105,0,mup
710,4.025997161865234,512,0.00195,12.63105,0,mup
720,3.675729990005493,512,0.00195,12.63105,0,mup
730,3.5681995153427124,512,0.00195,12.63105,0,mup
740,3.5073251724243164,512,0.00195,12.63105,0,mup
750,3.4439224004745483,512,0.00195,12.63105,0,mup
760,3.382352828979492,512,0.00195,12.63105,0,mup
770,3.353602409362793,512,0.00195,12.63105,0,mup
780,3.2981282472610474,512,0.00195,12.63105,0,mup
790,3.3082945346832275,512,0.00195,12.63105,0,mup
800,3.4815759658813477,512,0.00195,12.63105,0,mup
810,3.2527248859405518,512,0.00195,12.63105,0,mup
820,3.2842025756835938,512,0.00195,12.63105,0,mup
830,3.16913902759552,512,0.00195,12.63105,0,mup
840,3.1342828273773193,512,0.00195,12.63105,0,mup
