step,loss,width,lr,wd,seed,param_type
740,7.442477703094482,1024,0.00049,24.74917,2,mup
750,7.438173294067383,1024,0.00049,24.74917,2,mup
760,7.439072370529175,1024,0.00049,24.74917,2,mup
770,7.450295448303223,1024,0.00049,24.74917,2,mup
780,7.48081111907959,1024,0.00049,24.74917,2,mup
790,7.461082220077515,1024,0.00049,24.74917,2,mup
800,7.446960926055908,1024,0.00049,24.74917,2,mup
810,7.4360339641571045,1024,0.00049,24.74917,2,mup
820,7.430675983428955,1024,0.00049,24.74917,2,mup
830,7.428940057754517,1024,0.00049,24.74917,2,mup
840,7.426725625991821,1024,0.00049,24.74917,2,mup
850,7.450289726257324,1024,0.00049,24.74917,2,mup
860,7.474289417266846,1024,0.00049,24.74917,2,mup
870,7.45250129699707,1024,0.00049,24.74917,2,mup
880,7.43125319480896,1024,0.00049,24.74917,2,mup
890,7.426989555358887,1024,0.00049,24.74917,2,mup
900,7.421021461486816,1024,0.00049,24.74917,2,mup
910,7.41641092300415,1024,0.00049,24.74917,2,mup
920,7.41561484336853,1024,0.00049,24.74917,2,mup
930,7.436685562133789,1024,0.00049,24.74917,2,mup
940,7.473999738693237,1024,0.00049,24.74917,2,mup
950,7.446475982666016,1024,0.00049,24.74917,2,mup
960,7.422423362731934,1024,0.00049,24.74917,2,mup
970,7.4146199226379395,1024,0.00049,24.74917,2,mup
980,7.4115142822265625,1024,0.00049,24.74917,2,mup
990,7.406826496124268,1024,0.00049,24.74917,2,mup
1000,7.404966831207275,1024,0.00049,24.74917,2,mup
1010,7.414624214172363,1024,0.00049,24.74917,2,mup
1020,7.4725706577301025,1024,0.00049,24.74917,2,mup
1030,7.422527074813843,1024,0.00049,24.74917,2,mup
1040,7.415421009063721,1024,0.00049,24.74917,2,mup
1050,7.40580940246582,1024,0.00049,24.74917,2,mup
1060,7.399550199508667,1024,0.00049,24.74917,2,mup
1070,7.3970324993133545,1024,0.00049,24.74917,2,mup
1080,7.3934712409973145,1024,0.00049,24.74917,2,mup
1090,7.415017604827881,1024,0.00049,24.74917,2,mup
1100,7.455437421798706,1024,0.00049,24.74917,2,mup
1110,7.433542728424072,1024,0.00049,24.74917,2,mup
1120,7.402355432510376,1024,0.00049,24.74917,2,mup
1130,7.397666931152344,1024,0.00049,24.74917,2,mup
1140,7.390974998474121,1024,0.00049,24.74917,2,mup
1150,7.385806560516357,1024,0.00049,24.74917,2,mup
1160,7.383718729019165,1024,0.00049,24.74917,2,mup
1170,7.386114835739136,1024,0.00049,24.74917,2,mup
1180,7.462511301040649,1024,0.00049,24.74917,2,mup
1190,7.45373797416687,1024,0.00049,24.74917,2,mup
1200,7.395582675933838,1024,0.00049,24.74917,2,mup
1210,7.3867506980896,1024,0.00049,24.74917,2,mup
1220,7.383942604064941,1024,0.00049,24.74917,2,mup
1230,7.378111839294434,1024,0.00049,24.74917,2,mup
1240,7.373002052307129,1024,0.00049,24.74917,2,mup
1250,7.370912075042725,1024,0.00049,24.74917,2,mup
1260,7.385031223297119,1024,0.00049,24.74917,2,mup
1270,7.448747634887695,1024,0.00049,24.74917,2,mup
1280,7.4140777587890625,1024,0.00049,24.74917,2,mup
1290,7.381457805633545,1024,0.00049,24.74917,2,mup
1300,7.372883319854736,1024,0.00049,24.74917,2,mup
1310,7.369955778121948,1024,0.00049,24.74917,2,mup
1320,7.364367485046387,1024,0.00049,24.74917,2,mup
1330,7.359822034835815,1024,0.00049,24.74917,2,mup
1340,7.359148979187012,1024,0.00049,24.74917,2,mup
1350,7.41260290145874,1024,0.00049,24.74917,2,mup
1360,7.412433385848999,1024,0.00049,24.74917,2,mup
1370,7.3856284618377686,1024,0.00049,24.74917,2,mup
1380,7.368081092834473,1024,0.00049,24.74917,2,mup
1390,7.360359191894531,1024,0.00049,24.74917,2,mup
1400,7.357650518417358,1024,0.00049,24.74917,2,mup
1410,7.352045059204102,1024,0.00049,24.74917,2,mup
1420,7.348402976989746,1024,0.00049,24.74917,2,mup
1430,7.352715253829956,1024,0.00049,24.74917,2,mup
1440,7.422934055328369,1024,0.00049,24.74917,2,mup
1450,7.384769439697266,1024,0.00049,24.74917,2,mup
1460,7.362789630889893,1024,0.00049,24.74917,2,mup
1470,7.353098630905151,1024,0.00049,24.74917,2,mup
1480,7.346782207489014,1024,0.00049,24.74917,2,mup
1490,7.343994855880737,1024,0.00049,24.74917,2,mup
1500,7.338752746582031,1024,0.00049,24.74917,2,mup
1510,7.340435028076172,1024,0.00049,24.74917,2,mup
1520,7.362377643585205,1024,0.00049,24.74917,2,mup
1530,7.404816627502441,1024,0.00049,24.74917,2,mup
1540,7.351778984069824,1024,0.00049,24.74917,2,mup
1550,7.348337888717651,1024,0.00049,24.74917,2,mup
1560,7.338676929473877,1024,0.00049,24.74917,2,mup
1570,7.332474231719971,1024,0.00049,24.74917,2,mup
1580,7.329899311065674,1024,0.00049,24.74917,2,mup
1590,7.326078414916992,1024,0.00049,24.74917,2,mup
1600,7.339552402496338,1024,0.00049,24.74917,2,mup
1610,7.369656085968018,1024,0.00049,24.74917,2,mup
1620,7.392152309417725,1024,0.00049,24.74917,2,mup
1630,7.3415915966033936,1024,0.00049,24.74917,2,mup
1640,7.332756757736206,1024,0.00049,24.74917,2,mup
1650,7.326078414916992,1024,0.00049,24.74917,2,mup
1660,7.320581674575806,1024,0.00049,24.74917,2,mup
1670,7.317988872528076,1024,0.00049,24.74917,2,mup
1680,7.314420461654663,1024,0.00049,24.74917,2,mup
1690,7.323968410491943,1024,0.00049,24.74917,2,mup
1700,7.34425163269043,1024,0.00049,24.74917,2,mup
1710,7.3878350257873535,1024,0.00049,24.74917,2,mup
1720,7.3272528648376465,1024,0.00049,24.74917,2,mup
1730,7.323021411895752,1024,0.00049,24.74917,2,mup
1740,7.314728021621704,1024,0.00049,24.74917,2,mup
1750,7.30871057510376,1024,0.00049,24.74917,2,mup
1760,7.305805206298828,1024,0.00049,24.74917,2,mup
1770,7.301515102386475,1024,0.00049,24.74917,2,mup
1780,7.313793897628784,1024,0.00049,24.74917,2,mup
1790,7.350763320922852,1024,0.00049,24.74917,2,mup
1800,7.357781410217285,1024,0.00049,24.74917,2,mup
1810,7.313386917114258,1024,0.00049,24.74917,2,mup
1820,7.310464382171631,1024,0.00049,24.74917,2,mup
1830,7.302150249481201,1024,0.00049,24.74917,2,mup
1840,7.296156406402588,1024,0.00049,24.74917,2,mup
1850,7.293463468551636,1024,0.00049,24.74917,2,mup
1860,7.289331436157227,1024,0.00049,24.74917,2,mup
1870,7.3131022453308105,1024,0.00049,24.74917,2,mup
1880,7.357041120529175,1024,0.00049,24.74917,2,mup
1890,7.328296422958374,1024,0.00049,24.74917,2,mup
1900,7.299671173095703,1024,0.00049,24.74917,2,mup
1910,7.2973408699035645,1024,0.00049,24.74917,2,mup
1920,7.289554595947266,1024,0.00049,24.74917,2,mup
1930,7.283590793609619,1024,0.00049,24.74917,2,mup
1940,7.280722618103027,1024,0.00049,24.74917,2,mup
1950,7.2788965702056885,1024,0.00049,24.74917,2,mup
1960,7.317181348800659,1024,0.00049,24.74917,2,mup
1970,7.345268726348877,1024,0.00049,24.74917,2,mup
1980,7.308271408081055,1024,0.00049,24.74917,2,mup
1990,7.286377429962158,1024,0.00049,24.74917,2,mup
2000,7.2824177742004395,1024,0.00049,24.74917,2,mup
2010,7.2756571769714355,1024,0.00049,24.74917,2,mup
2020,7.270099639892578,1024,0.00049,24.74917,2,mup
2030,7.267866611480713,1024,0.00049,24.74917,2,mup
2040,7.275959730148315,1024,0.00049,24.74917,2,mup
2050,7.331512928009033,1024,0.00049,24.74917,2,mup
2060,7.322366237640381,1024,0.00049,24.74917,2,mup
2070,7.281961441040039,1024,0.00049,24.74917,2,mup
2080,7.270366430282593,1024,0.00049,24.74917,2,mup
2090,7.266108512878418,1024,0.00049,24.74917,2,mup
2100,7.260406494140625,1024,0.00049,24.74917,2,mup
2110,7.256366729736328,1024,0.00049,24.74917,2,mup
2120,7.257917404174805,1024,0.00049,24.74917,2,mup
2130,7.317224979400635,1024,0.00049,24.74917,2,mup
2140,7.30023193359375,1024,0.00049,24.74917,2,mup
2150,7.271939992904663,1024,0.00049,24.74917,2,mup
2160,7.26057243347168,1024,0.00049,24.74917,2,mup
2170,7.254029273986816,1024,0.00049,24.74917,2,mup
2180,7.251472234725952,1024,0.00049,24.74917,2,mup
2190,7.246155023574829,1024,0.00049,24.74917,2,mup
2200,7.247072696685791,1024,0.00049,24.74917,2,mup
2210,7.261242628097534,1024,0.00049,24.74917,2,mup
2220,7.337671279907227,1024,0.00049,24.74917,2,mup
2230,7.267435312271118,1024,0.00049,24.74917,2,mup
2240,7.258109092712402,1024,0.00049,24.74917,2,mup
2250,7.2481749057769775,1024,0.00049,24.74917,2,mup
2260,7.242104530334473,1024,0.00049,24.74917,2,mup
2270,7.239596843719482,1024,0.00049,24.74917,2,mup
2280,7.234031438827515,1024,0.00049,24.74917,2,mup
2290,7.236646413803101,1024,0.00049,24.74917,2,mup
2300,7.25986647605896,1024,0.00049,24.74917,2,mup
2310,7.319984436035156,1024,0.00049,24.74917,2,mup
2320,7.252319097518921,1024,0.00049,24.74917,2,mup
2330,7.243563652038574,1024,0.00049,24.74917,2,mup
2340,7.2355499267578125,1024,0.00049,24.74917,2,mup
