step,loss,width,lr,wd,seed,param_type
1690,0.023567045107483864,1024,0.00098,12.37458,0,mup
1700,0.02385147102177143,1024,0.00098,12.37458,0,mup
1710,0.024649444967508316,1024,0.00098,12.37458,0,mup
1720,0.025149744004011154,1024,0.00098,12.37458,0,mup
1730,0.02521703392267227,1024,0.00098,12.37458,0,mup
1740,0.025021785870194435,1024,0.00098,12.37458,0,mup
1750,0.024870584718883038,1024,0.00098,12.37458,0,mup
1760,0.025254277512431145,1024,0.00098,12.37458,0,mup
1770,0.027662375941872597,1024,0.00098,12.37458,0,mup
1780,0.024577908217906952,1024,0.00098,12.37458,0,mup
1790,0.023025790695101023,1024,0.00098,12.37458,0,mup
1800,0.022068293765187263,1024,0.00098,12.37458,0,mup
1810,0.022208936512470245,1024,0.00098,12.37458,0,mup
1820,0.022541724611073732,1024,0.00098,12.37458,0,mup
1830,0.023270233534276485,1024,0.00098,12.37458,0,mup
1840,0.02358329202979803,1024,0.00098,12.37458,0,mup
1850,0.02358238399028778,1024,0.00098,12.37458,0,mup
1860,0.02327180653810501,1024,0.00098,12.37458,0,mup
1870,0.023014644160866737,1024,0.00098,12.37458,0,mup
1880,0.02347052749246359,1024,0.00098,12.37458,0,mup
1890,0.027157156728208065,1024,0.00098,12.37458,0,mup
1900,0.022904487792402506,1024,0.00098,12.37458,0,mup
1910,0.020448516122996807,1024,0.00098,12.37458,0,mup
1920,0.01995480665937066,1024,0.00098,12.37458,0,mup
1930,0.020592517219483852,1024,0.00098,12.37458,0,mup
1940,0.02107269410043955,1024,0.00098,12.37458,0,mup
1950,0.02184833027422428,1024,0.00098,12.37458,0,mup
1960,0.022141797468066216,1024,0.00098,12.37458,0,mup
1970,0.02208422916010022,1024,0.00098,12.37458,0,mup
1980,0.021707377396523952,1024,0.00098,12.37458,0,mup
1990,0.021406433545053005,1024,0.00098,12.37458,0,mup
2000,0.02149761328473687,1024,0.00098,12.37458,0,mup
2010,0.026256563141942024,1024,0.00098,12.37458,0,mup
2020,0.023390614427626133,1024,0.00098,12.37458,0,mup
2030,0.01986451121047139,1024,0.00098,12.37458,0,mup
2040,0.018093304708600044,1024,0.00098,12.37458,0,mup
2050,0.018687034025788307,1024,0.00098,12.37458,0,mup
2060,0.019127327017486095,1024,0.00098,12.37458,0,mup
2070,0.02020779624581337,1024,0.00098,12.37458,0,mup
2080,0.02078961208462715,1024,0.00098,12.37458,0,mup
2090,0.020768827758729458,1024,0.00098,12.37458,0,mup
2100,0.020437101367861032,1024,0.00098,12.37458,0,mup
2110,0.01989830005913973,1024,0.00098,12.37458,0,mup
2120,0.019672765396535397,1024,0.00098,12.37458,0,mup
2130,0.021498589776456356,1024,0.00098,12.37458,0,mup
2140,0.02232025656849146,1024,0.00098,12.37458,0,mup
2150,0.020088935270905495,1024,0.00098,12.37458,0,mup
2160,0.10129771381616592,1024,0.00098,12.37458,0,mup
2170,22.599746704101562,1024,0.00098,12.37458,0,mup
2180,18.71987771987915,1024,0.00098,12.37458,0,mup
2190,3.085589647293091,1024,0.00098,12.37458,0,mup
2200,2.3666024208068848,1024,0.00098,12.37458,0,mup
2210,2.51213800907135,1024,0.00098,12.37458,0,mup
2220,2.29445081949234,1024,0.00098,12.37458,0,mup
2230,1.7644863724708557,1024,0.00098,12.37458,0,mup
2240,1.5089260339736938,1024,0.00098,12.37458,0,mup
2250,0.9832162857055664,1024,0.00098,12.37458,0,mup
2260,0.5863681733608246,1024,0.00098,12.37458,0,mup
2270,0.439037024974823,1024,0.00098,12.37458,0,mup
2280,0.24683529138565063,1024,0.00098,12.37458,0,mup
2290,0.14135821536183357,1024,0.00098,12.37458,0,mup
2300,0.10907409712672234,1024,0.00098,12.37458,0,mup
2310,0.06751715764403343,1024,0.00098,12.37458,0,mup
2320,0.044969458132982254,1024,0.00098,12.37458,0,mup
2330,0.038744788616895676,1024,0.00098,12.37458,0,mup
2340,0.035867951810359955,1024,0.00098,12.37458,0,mup
