step,loss,width,lr,wd,seed,param_type
830,2.9450510144233704,512,0.00195,12.63105,2,mup
840,2.9121809005737305,512,0.00195,12.63105,2,mup
850,2.8900026082992554,512,0.00195,12.63105,2,mup
860,2.916443645954132,512,0.00195,12.63105,2,mup
870,2.9848929047584534,512,0.00195,12.63105,2,mup
880,2.8998302221298218,512,0.00195,12.63105,2,mup
890,2.8497108221054077,512,0.00195,12.63105,2,mup
900,2.810098707675934,512,0.00195,12.63105,2,mup
910,2.7774345874786377,512,0.00195,12.63105,2,mup
920,2.76388818025589,512,0.00195,12.63105,2,mup
930,2.744585394859314,512,0.00195,12.63105,2,mup
940,2.872296452522278,512,0.00195,12.63105,2,mup
950,2.9028146266937256,512,0.00195,12.63105,2,mup
960,2.7182276844978333,512,0.00195,12.63105,2,mup
970,2.6820316314697266,512,0.00195,12.63105,2,mup
980,2.663530647754669,512,0.00195,12.63105,2,mup
990,2.6330212354660034,512,0.00195,12.63105,2,mup
1000,2.605081558227539,512,0.00195,12.63105,2,mup
1010,2.6020352840423584,512,0.00195,12.63105,2,mup
1020,2.7715149521827698,512,0.00195,12.63105,2,mup
1030,2.6079638600349426,512,0.00195,12.63105,2,mup
1040,2.580650568008423,512,0.00195,12.63105,2,mup
1050,2.5348017811775208,512,0.00195,12.63105,2,mup
1060,2.502720594406128,512,0.00195,12.63105,2,mup
1070,2.489761233329773,512,0.00195,12.63105,2,mup
1080,2.680761694908142,512,0.00195,12.63105,2,mup
1090,18.59524440765381,512,0.00195,12.63105,2,mup
1100,8.304216384887695,512,0.00195,12.63105,2,mup
1110,12.585342407226562,512,0.00195,12.63105,2,mup
1120,6.852828741073608,512,0.00195,12.63105,2,mup
1130,6.012678623199463,512,0.00195,12.63105,2,mup
1140,5.857344388961792,512,0.00195,12.63105,2,mup
1150,5.419561386108398,512,0.00195,12.63105,2,mup
