step,loss,width,lr,wd,seed,param_type
900,9.023677110671997,512,0.00098,25.13321,1,mup
910,9.030258178710938,512,0.00098,25.13321,1,mup
920,9.048003673553467,512,0.00098,25.13321,1,mup
930,9.033384561538696,512,0.00098,25.13321,1,mup
940,9.016784191131592,512,0.00098,25.13321,1,mup
950,9.013651371002197,512,0.00098,25.13321,1,mup
960,9.026756286621094,512,0.00098,25.13321,1,mup
970,9.0522780418396,512,0.00098,25.13321,1,mup
980,9.022440433502197,512,0.00098,25.13321,1,mup
990,9.003291606903076,512,0.00098,25.13321,1,mup
1000,9.001698732376099,512,0.00098,25.13321,1,mup
1010,9.009183168411255,512,0.00098,25.13321,1,mup
1020,9.031067132949829,512,0.00098,25.13321,1,mup
1030,8.997495174407959,512,0.00098,25.13321,1,mup
1040,8.991203784942627,512,0.00098,25.13321,1,mup
1050,8.990415573120117,512,0.00098,25.13321,1,mup
1060,9.027312755584717,512,0.00098,25.13321,1,mup
1070,9.024508953094482,512,0.00098,25.13321,1,mup
1080,8.994831562042236,512,0.00098,25.13321,1,mup
1090,8.995704174041748,512,0.00098,25.13321,1,mup
1100,9.005248546600342,512,0.00098,25.13321,1,mup
1110,8.992451906204224,512,0.00098,25.13321,1,mup
1120,8.98353910446167,512,0.00098,25.13321,1,mup
1130,8.972747325897217,512,0.00098,25.13321,1,mup
1140,8.963401079177856,512,0.00098,25.13321,1,mup
1150,8.970093727111816,512,0.00098,25.13321,1,mup
