step,loss,width,lr,wd,seed,param_type
860,5.234255075454712,768,0.00098,16.99972,0,mup
870,16.51322078704834,768,0.00098,16.99972,0,mup
880,5.674063324928284,768,0.00098,16.99972,0,mup
890,5.852117300033569,768,0.00098,16.99972,0,mup
900,5.852283954620361,768,0.00098,16.99972,0,mup
910,5.806769013404846,768,0.00098,16.99972,0,mup
920,5.767710328102112,768,0.00098,16.99972,0,mup
930,5.666647553443909,768,0.00098,16.99972,0,mup
940,5.564610242843628,768,0.00098,16.99972,0,mup
950,5.51688015460968,768,0.00098,16.99972,0,mup
960,5.432897686958313,768,0.00098,16.99972,0,mup
970,5.490324139595032,768,0.00098,16.99972,0,mup
980,5.508588910102844,768,0.00098,16.99972,0,mup
990,5.30407977104187,768,0.00098,16.99972,0,mup
1000,5.2481160163879395,768,0.00098,16.99972,0,mup
1010,5.223518013954163,768,0.00098,16.99972,0,mup
1020,5.180385589599609,768,0.00098,16.99972,0,mup
1030,5.143032789230347,768,0.00098,16.99972,0,mup
1040,5.127344727516174,768,0.00098,16.99972,0,mup
1050,5.111939549446106,768,0.00098,16.99972,0,mup
1060,5.184452533721924,768,0.00098,16.99972,0,mup
1070,5.162373304367065,768,0.00098,16.99972,0,mup
1080,5.075050950050354,768,0.00098,16.99972,0,mup
1090,5.050284147262573,768,0.00098,16.99972,0,mup
1100,5.037810802459717,768,0.00098,16.99972,0,mup
1110,5.019476652145386,768,0.00098,16.99972,0,mup
1120,5.003140568733215,768,0.00098,16.99972,0,mup
1130,4.998391270637512,768,0.00098,16.99972,0,mup
1140,5.071394205093384,768,0.00098,16.99972,0,mup
1150,5.061054825782776,768,0.00098,16.99972,0,mup
1160,5.013827562332153,768,0.00098,16.99972,0,mup
1170,4.98833155632019,768,0.00098,16.99972,0,mup
1180,4.966309547424316,768,0.00098,16.99972,0,mup
1190,4.958512902259827,768,0.00098,16.99972,0,mup
1200,4.9450603723526,768,0.00098,16.99972,0,mup
1210,4.934800386428833,768,0.00098,16.99972,0,mup
1220,4.9414297342300415,768,0.00098,16.99972,0,mup
1230,5.04472804069519,768,0.00098,16.99972,0,mup
1240,4.968413472175598,768,0.00098,16.99972,0,mup
1250,4.943769693374634,768,0.00098,16.99972,0,mup
1260,4.921941518783569,768,0.00098,16.99972,0,mup
1270,4.906764507293701,768,0.00098,16.99972,0,mup
1280,4.900278210639954,768,0.00098,16.99972,0,mup
1290,4.888418197631836,768,0.00098,16.99972,0,mup
1300,4.894140958786011,768,0.00098,16.99972,0,mup
1310,4.9492446184158325,768,0.00098,16.99972,0,mup
1320,4.968005418777466,768,0.00098,16.99972,0,mup
1330,4.89009690284729,768,0.00098,16.99972,0,mup
1340,4.880091190338135,768,0.00098,16.99972,0,mup
1350,4.864073038101196,768,0.00098,16.99972,0,mup
1360,4.8514180183410645,768,0.00098,16.99972,0,mup
1370,4.845560073852539,768,0.00098,16.99972,0,mup
1380,4.838712215423584,768,0.00098,16.99972,0,mup
1390,4.92479681968689,768,0.00098,16.99972,0,mup
1400,4.9738547801971436,768,0.00098,16.99972,0,mup
1410,4.86343252658844,768,0.00098,16.99972,0,mup
1420,4.833819508552551,768,0.00098,16.99972,0,mup
1430,4.823984384536743,768,0.00098,16.99972,0,mup
1440,4.80807888507843,768,0.00098,16.99972,0,mup
1450,4.7969255447387695,768,0.00098,16.99972,0,mup
1460,4.79366397857666,768,0.00098,16.99972,0,mup
1470,4.819029450416565,768,0.00098,16.99972,0,mup
1480,4.933274030685425,768,0.00098,16.99972,0,mup
1490,4.848956823348999,768,0.00098,16.99972,0,mup
1500,4.794634580612183,768,0.00098,16.99972,0,mup
1510,4.775333046913147,768,0.00098,16.99972,0,mup
1520,4.769903898239136,768,0.00098,16.99972,0,mup
1530,4.75651216506958,768,0.00098,16.99972,0,mup
1540,4.745200753211975,768,0.00098,16.99972,0,mup
1550,4.7415618896484375,768,0.00098,16.99972,0,mup
1560,4.814864158630371,768,0.00098,16.99972,0,mup
1570,4.841641187667847,768,0.00098,16.99972,0,mup
1580,4.779704332351685,768,0.00098,16.99972,0,mup
1590,16.300671100616455,768,0.00098,16.99972,0,mup
1600,10.671436786651611,768,0.00098,16.99972,0,mup
1610,9.782294511795044,768,0.00098,16.99972,0,mup
1620,8.557027101516724,768,0.00098,16.99972,0,mup
1630,12.544332504272461,768,0.00098,16.99972,0,mup
1640,11.73868989944458,768,0.00098,16.99972,0,mup
1650,10.132039546966553,768,0.00098,16.99972,0,mup
1660,9.620295524597168,768,0.00098,16.99972,0,mup
1670,9.359472513198853,768,0.00098,16.99972,0,mup
1680,8.793361186981201,768,0.00098,16.99972,0,mup
1690,8.141589403152466,768,0.00098,16.99972,0,mup
1700,7.824781894683838,768,0.00098,16.99972,0,mup
