step,loss,width,lr,wd,seed,param_type
560,0.00021214817388681695,512,0.00781,3.15372,1,mup
570,0.00013948700507171452,512,0.00781,3.15372,1,mup
580,9.185352246277034e-05,512,0.00781,3.15372,1,mup
590,7.865957195463125e-05,512,0.00781,3.15372,1,mup
600,6.66364467178937e-05,512,0.00781,3.15372,1,mup
610,6.73493450449314e-05,512,0.00781,3.15372,1,mup
620,7.087919584591873e-05,512,0.00781,3.15372,1,mup
630,8.163958409568295e-05,512,0.00781,3.15372,1,mup
640,9.153843711828813e-05,512,0.00781,3.15372,1,mup
650,9.343477722723037e-05,512,0.00781,3.15372,1,mup
660,9.033659443957731e-05,512,0.00781,3.15372,1,mup
670,8.010255260160193e-05,512,0.00781,3.15372,1,mup
680,7.426634692819789e-05,512,0.00781,3.15372,1,mup
690,6.486932761617936e-05,512,0.00781,3.15372,1,mup
700,5.908116509090178e-05,512,0.00781,3.15372,1,mup
710,5.732789577450603e-05,512,0.00781,3.15372,1,mup
720,5.597604103968479e-05,512,0.00781,3.15372,1,mup
730,5.583354868576862e-05,512,0.00781,3.15372,1,mup
740,5.566998697759118e-05,512,0.00781,3.15372,1,mup
750,5.488955866894685e-05,512,0.00781,3.15372,1,mup
760,5.472715929499827e-05,512,0.00781,3.15372,1,mup
770,8.540193994122092e-05,512,0.00781,3.15372,1,mup
780,0.01604663673788309,512,0.00781,3.15372,1,mup
790,0.0005463974957820028,512,0.00781,3.15372,1,mup
800,0.0003321218682685867,512,0.00781,3.15372,1,mup
810,0.0001386206567985937,512,0.00781,3.15372,1,mup
820,3.297190232842695e-05,512,0.00781,3.15372,1,mup
830,2.3908142793516163e-05,512,0.00781,3.15372,1,mup
840,2.7365009373170324e-05,512,0.00781,3.15372,1,mup
850,5.750249147240538e-05,512,0.00781,3.15372,1,mup
860,9.075889829546213e-05,512,0.00781,3.15372,1,mup
870,0.00020026817946927622,512,0.00781,3.15372,1,mup
880,0.00030329886067193,512,0.00781,3.15372,1,mup
890,0.0003777475794777274,512,0.00781,3.15372,1,mup
900,0.0005560640129260719,512,0.00781,3.15372,1,mup
910,0.000609527065535076,512,0.00781,3.15372,1,mup
920,0.0005906292353756726,512,0.00781,3.15372,1,mup
930,0.0004033862933283672,512,0.00781,3.15372,1,mup
940,0.00024195070727728307,512,0.00781,3.15372,1,mup
950,0.0001878941766335629,512,0.00781,3.15372,1,mup
960,0.00013874008800485171,512,0.00781,3.15372,1,mup
970,0.0001282239863940049,512,0.00781,3.15372,1,mup
980,0.00013001696061110124,512,0.00781,3.15372,1,mup
990,0.00014601609291275963,512,0.00781,3.15372,1,mup
1000,0.00016458951722597703,512,0.00781,3.15372,1,mup
1010,0.00017174218373838812,512,0.00781,3.15372,1,mup
1020,0.00017582974760443904,512,0.00781,3.15372,1,mup
1030,0.00016036678425734863,512,0.00781,3.15372,1,mup
1040,0.00014643681424786337,512,0.00781,3.15372,1,mup
1050,0.00012057706044288352,512,0.00781,3.15372,1,mup
1060,0.00010176861542277038,512,0.00781,3.15372,1,mup
1070,9.49926434259396e-05,512,0.00781,3.15372,1,mup
1080,8.679774509801064e-05,512,0.00781,3.15372,1,mup
1090,8.39641215861775e-05,512,0.00781,3.15372,1,mup
1100,8.320057168020867e-05,512,0.00781,3.15372,1,mup
1110,8.246878132922575e-05,512,0.00781,3.15372,1,mup
1120,8.046111361181829e-05,512,0.00781,3.15372,1,mup
1130,7.899449883552734e-05,512,0.00781,3.15372,1,mup
1140,7.662931238883175e-05,512,0.00781,3.15372,1,mup
1150,0.00048721850907895714,512,0.00781,3.15372,1,mup
