step,loss,width,lr,wd,seed,param_type
740,9.064309597306419e-05,768,0.00391,4.2608,0,mup
750,7.966804696479812e-05,768,0.00391,4.2608,0,mup
760,7.23466891940916e-05,768,0.00391,4.2608,0,mup
770,6.998275785008445e-05,768,0.00391,4.2608,0,mup
780,6.832375220255926e-05,768,0.00391,4.2608,0,mup
790,6.856310574221425e-05,768,0.00391,4.2608,0,mup
800,6.887719246151391e-05,768,0.00391,4.2608,0,mup
810,6.897602906974498e-05,768,0.00391,4.2608,0,mup
820,6.802431744290516e-05,768,0.00391,4.2608,0,mup
830,6.6637723648455e-05,768,0.00391,4.2608,0,mup
840,6.383873551385477e-05,768,0.00391,4.2608,0,mup
850,6.0315018345136195e-05,768,0.00391,4.2608,0,mup
860,5.8529956731945276e-05,768,0.00391,4.2608,0,mup
870,5.5648797570029274e-05,768,0.00391,4.2608,0,mup
880,5.403053910413291e-05,768,0.00391,4.2608,0,mup
890,5.505834269570187e-05,768,0.00391,4.2608,0,mup
900,0.0002493248393875547,768,0.00391,4.2608,0,mup
910,0.0001613988060853444,768,0.00391,4.2608,0,mup
920,0.00011015527707058936,768,0.00391,4.2608,0,mup
930,1.559088286740007e-05,768,0.00391,4.2608,0,mup
940,6.929659321031068e-05,768,0.00391,4.2608,0,mup
950,0.0004421861231094226,768,0.00391,4.2608,0,mup
960,1.7988304989557946e-05,768,0.00391,4.2608,0,mup
970,8.355921863767435e-06,768,0.00391,4.2608,0,mup
980,8.351032420250704e-06,768,0.00391,4.2608,0,mup
990,1.2657177194341784e-05,768,0.00391,4.2608,0,mup
1000,2.5728262698976323e-05,768,0.00391,4.2608,0,mup
1010,3.731159449671395e-05,768,0.00391,4.2608,0,mup
1020,6.998771277721971e-05,768,0.00391,4.2608,0,mup
1030,0.00010137795106857084,768,0.00391,4.2608,0,mup
1040,0.0001081113368854858,768,0.00391,4.2608,0,mup
1050,9.770627366378903e-05,768,0.00391,4.2608,0,mup
1060,7.349149018409662e-05,768,0.00391,4.2608,0,mup
1070,6.351021511363797e-05,768,0.00391,4.2608,0,mup
1080,5.0684588131844066e-05,768,0.00391,4.2608,0,mup
1090,4.271814032108523e-05,768,0.00391,4.2608,0,mup
1100,3.9879892028693575e-05,768,0.00391,4.2608,0,mup
1110,3.7978888940415345e-05,768,0.00391,4.2608,0,mup
1120,4.13733223467716e-05,768,0.00391,4.2608,0,mup
1130,4.3749807446147315e-05,768,0.00391,4.2608,0,mup
1140,4.696511314250529e-05,768,0.00391,4.2608,0,mup
1150,4.7760804591234773e-05,768,0.00391,4.2608,0,mup
1160,4.6553581341868266e-05,768,0.00391,4.2608,0,mup
1170,4.2330943870183546e-05,768,0.00391,4.2608,0,mup
1180,3.804908737947699e-05,768,0.00391,4.2608,0,mup
1190,3.590467895264737e-05,768,0.00391,4.2608,0,mup
1200,3.2829216252139304e-05,768,0.00391,4.2608,0,mup
1210,3.1328058867075015e-05,768,0.00391,4.2608,0,mup
1220,3.0767751013627276e-05,768,0.00391,4.2608,0,mup
1230,3.0397904993151315e-05,768,0.00391,4.2608,0,mup
1240,2.988463074871106e-05,768,0.00391,4.2608,0,mup
1250,2.9444348911056295e-05,768,0.00391,4.2608,0,mup
1260,2.8490931981650647e-05,768,0.00391,4.2608,0,mup
1270,2.708535612327978e-05,768,0.00391,4.2608,0,mup
1280,2.6480462111067027e-05,768,0.00391,4.2608,0,mup
1290,2.4768095499894116e-05,768,0.00391,4.2608,0,mup
1300,2.3587911528011318e-05,768,0.00391,4.2608,0,mup
1310,2.3254035113495775e-05,768,0.00391,4.2608,0,mup
1320,3.0210010663722642e-05,768,0.00391,4.2608,0,mup
1330,2.181459331040969e-05,768,0.00391,4.2608,0,mup
1340,2.4230379494838417e-05,768,0.00391,4.2608,0,mup
1350,1.775850796548184e-05,768,0.00391,4.2608,0,mup
1360,1.2762652204401093e-05,768,0.00391,4.2608,0,mup
1370,1.3708990081795491e-05,768,0.00391,4.2608,0,mup
1380,1.4424245819100179e-05,768,0.00391,4.2608,0,mup
1390,1.6569933904975187e-05,768,0.00391,4.2608,0,mup
1400,1.7523582755529787e-05,768,0.00391,4.2608,0,mup
1410,1.8358040506427642e-05,768,0.00391,4.2608,0,mup
1420,1.7523582755529787e-05,768,0.00391,4.2608,0,mup
1430,1.6569933904975187e-05,768,0.00391,4.2608,0,mup
1440,1.4544386431225576e-05,768,0.00391,4.2608,0,mup
1450,1.2874526873929426e-05,768,0.00391,4.2608,0,mup
1460,1.2278479971428169e-05,768,0.00391,4.2608,0,mup
1470,1.1563224234123481e-05,768,0.00391,4.2608,0,mup
1480,1.1440638900239719e-05,768,0.00391,4.2608,0,mup
1490,1.1324803836032515e-05,768,0.00391,4.2608,0,mup
1500,1.1112811534985667e-05,768,0.00391,4.2608,0,mup
1510,1.0970551784339477e-05,768,0.00391,4.2608,0,mup
1520,1.0847966450455715e-05,768,0.00391,4.2608,0,mup
1530,1.0371183634561021e-05,768,0.00391,4.2608,0,mup
1540,9.77513741418079e-06,768,0.00391,4.2608,0,mup
1550,9.417500677955104e-06,768,0.00391,4.2608,0,mup
1560,8.821463325148216e-06,768,0.00391,4.2608,0,mup
1570,8.344509296875913e-06,768,0.00391,4.2608,0,mup
1580,8.106206223601475e-06,768,0.00391,4.2608,0,mup
1590,7.85882411946659e-06,768,0.00391,4.2608,0,mup
1600,7.629387255292386e-06,768,0.00391,4.2608,0,mup
1610,7.502727612518356e-06,768,0.00391,4.2608,0,mup
1620,7.152545094868401e-06,768,0.00391,4.2608,0,mup
1630,6.914126061019488e-06,768,0.00391,4.2608,0,mup
1640,6.675708391412627e-06,768,0.00391,4.2608,0,mup
1650,6.41913266008487e-06,768,0.00391,4.2608,0,mup
1660,6.079665581637528e-06,768,0.00391,4.2608,0,mup
1670,5.960456064713071e-06,768,0.00391,4.2608,0,mup
1680,5.602825808637135e-06,768,0.00391,4.2608,0,mup
1690,5.483616632773192e-06,768,0.00391,4.2608,0,mup
1700,5.364415983422077e-06,768,0.00391,4.2608,0,mup
