step,loss,width,lr,wd,seed,param_type
0,4.231457948684692,512,0.00781,3.15372,2,mup
10,0.00027482721634441987,512,0.00781,3.15372,2,mup
20,1.947757300513331e-05,512,0.00781,3.15372,2,mup
30,2.1858138552488526e-06,512,0.00781,3.15372,2,mup
40,1.5645054531887581e-06,512,0.00781,3.15372,2,mup
50,1.9442521193013818e-06,512,0.00781,3.15372,2,mup
60,4.277329594515322e-06,512,0.00781,3.15372,2,mup
70,1.2981278814550024e-05,512,0.00781,3.15372,2,mup
80,2.3987907297851052e-05,512,0.00781,3.15372,2,mup
90,8.216656897275243e-05,512,0.00781,3.15372,2,mup
100,0.000213748833630234,512,0.00781,3.15372,2,mup
110,0.0002792384329950437,512,0.00781,3.15372,2,mup
120,0.0003466501511866227,512,0.00781,3.15372,2,mup
130,0.0004237885004840791,512,0.00781,3.15372,2,mup
140,0.0005040491960244253,512,0.00781,3.15372,2,mup
150,0.0008218309376388788,512,0.00781,3.15372,2,mup
160,0.0015189758269116282,512,0.00781,3.15372,2,mup
170,0.0019885492511093616,512,0.00781,3.15372,2,mup
180,0.0020572574576362967,512,0.00781,3.15372,2,mup
190,0.0012538679293356836,512,0.00781,3.15372,2,mup
200,0.0009165362280327827,512,0.00781,3.15372,2,mup
210,0.0005110632337164134,512,0.00781,3.15372,2,mup
220,0.00035040317015955225,512,0.00781,3.15372,2,mup
230,0.0003190598072251305,512,0.00781,3.15372,2,mup
240,0.0003131724806735292,512,0.00781,3.15372,2,mup
250,0.00035929549630964175,512,0.00781,3.15372,2,mup
260,0.0003959870373364538,512,0.00781,3.15372,2,mup
270,0.0004775601119035855,512,0.00781,3.15372,2,mup
280,0.0005279044416965917,512,0.00781,3.15372,2,mup
290,0.0005235728749539703,512,0.00781,3.15372,2,mup
300,0.00046070785901974887,512,0.00781,3.15372,2,mup
310,0.0003733421035576612,512,0.00781,3.15372,2,mup
320,0.0003337547241244465,512,0.00781,3.15372,2,mup
330,0.00027427809254731983,512,0.00781,3.15372,2,mup
340,0.00024077309353742748,512,0.00781,3.15372,2,mup
350,0.00023162994330050424,512,0.00781,3.15372,2,mup
360,0.00022386144701158628,512,0.00781,3.15372,2,mup
370,0.00022317509137792513,512,0.00781,3.15372,2,mup
380,0.00022296888346318156,512,0.00781,3.15372,2,mup
390,0.00021889178606215864,512,0.00781,3.15372,2,mup
400,0.0002083734143525362,512,0.00781,3.15372,2,mup
410,0.00020079951355000958,512,0.00781,3.15372,2,mup
420,0.00022423874179366976,512,0.00781,3.15372,2,mup
430,0.0006594854348804802,512,0.00781,3.15372,2,mup
