step,loss,width,lr,wd,seed,param_type
0,12.502092361450195,512,0.00049,50.26641,2,mup
10,10.796509981155396,512,0.00049,50.26641,2,mup
20,10.817901849746704,512,0.00049,50.26641,2,mup
30,10.774715423583984,512,0.00049,50.26641,2,mup
40,10.605201244354248,512,0.00049,50.26641,2,mup
50,10.584696292877197,512,0.00049,50.26641,2,mup
60,10.540768146514893,512,0.00049,50.26641,2,mup
70,10.512180805206299,512,0.00049,50.26641,2,mup
80,10.501126527786255,512,0.00049,50.26641,2,mup
90,10.484275102615356,512,0.00049,50.26641,2,mup
100,10.471404075622559,512,0.00049,50.26641,2,mup
110,10.46607255935669,512,0.00049,50.26641,2,mup
120,10.456998109817505,512,0.00049,50.26641,2,mup
130,10.449771881103516,512,0.00049,50.26641,2,mup
140,10.446738481521606,512,0.00049,50.26641,2,mup
150,10.441713809967041,512,0.00049,50.26641,2,mup
160,10.437798500061035,512,0.00049,50.26641,2,mup
170,10.436195611953735,512,0.00049,50.26641,2,mup
180,10.433485507965088,512,0.00049,50.26641,2,mup
190,10.431365489959717,512,0.00049,50.26641,2,mup
200,10.430488586425781,512,0.00049,50.26641,2,mup
210,10.4290452003479,512,0.00049,50.26641,2,mup
220,10.427897930145264,512,0.00049,50.26641,2,mup
230,10.42737865447998,512,0.00049,50.26641,2,mup
240,10.4265775680542,512,0.00049,50.26641,2,mup
250,10.425942420959473,512,0.00049,50.26641,2,mup
260,10.425661325454712,512,0.00049,50.26641,2,mup
270,10.425209999084473,512,0.00049,50.26641,2,mup
280,10.424899578094482,512,0.00049,50.26641,2,mup
290,10.424868822097778,512,0.00049,50.26641,2,mup
300,10.424767971038818,512,0.00049,50.26641,2,mup
310,10.424717903137207,512,0.00049,50.26641,2,mup
320,10.424677848815918,512,0.00049,50.26641,2,mup
330,10.424699306488037,512,0.00049,50.26641,2,mup
340,10.424882411956787,512,0.00049,50.26641,2,mup
350,10.425126314163208,512,0.00049,50.26641,2,mup
360,10.42577075958252,512,0.00049,50.26641,2,mup
370,10.42650318145752,512,0.00049,50.26641,2,mup
380,10.426845788955688,512,0.00049,50.26641,2,mup
390,10.4275381565094,512,0.00049,50.26641,2,mup
400,10.428922891616821,512,0.00049,50.26641,2,mup
410,10.429820537567139,512,0.00049,50.26641,2,mup
420,10.431752443313599,512,0.00049,50.26641,2,mup
430,10.432677268981934,512,0.00049,50.26641,2,mup
440,10.43280816078186,512,0.00049,50.26641,2,mup
450,10.432454109191895,512,0.00049,50.26641,2,mup
460,10.431995630264282,512,0.00049,50.26641,2,mup
470,10.431772470474243,512,0.00049,50.26641,2,mup
480,10.431527137756348,512,0.00049,50.26641,2,mup
490,10.431446313858032,512,0.00049,50.26641,2,mup
