step,loss,width,lr,wd,seed,param_type
380,0.0005078481190139428,1024,0.00195,6.21902,2,mup
390,0.0004893546720268205,1024,0.00195,6.21902,2,mup
400,0.000489725440274924,1024,0.00195,6.21902,2,mup
410,0.000493653496960178,1024,0.00195,6.21902,2,mup
420,0.0004969094297848642,1024,0.00195,6.21902,2,mup
430,0.000491508690174669,1024,0.00195,6.21902,2,mup
440,0.000483237236039713,1024,0.00195,6.21902,2,mup
450,0.0004616043297573924,1024,0.00195,6.21902,2,mup
460,0.00043549732072278857,1024,0.00195,6.21902,2,mup
470,0.00042288796976208687,1024,0.00195,6.21902,2,mup
480,0.0004003888461738825,1024,0.00195,6.21902,2,mup
490,0.00038349350506905466,1024,0.00195,6.21902,2,mup
500,0.00037677327054552734,1024,0.00195,6.21902,2,mup
510,0.0003673152532428503,1024,0.00195,6.21902,2,mup
520,0.00035952209145762026,1024,0.00195,6.21902,2,mup
530,0.0003592649372876622,1024,0.00195,6.21902,2,mup
540,0.0003862024750560522,1024,0.00195,6.21902,2,mup
550,0.0004509970312938094,1024,0.00195,6.21902,2,mup
560,0.00029893708415329456,1024,0.00195,6.21902,2,mup
570,0.00025672368064988405,1024,0.00195,6.21902,2,mup
580,0.0002461902695358731,1024,0.00195,6.21902,2,mup
590,0.00024058810231508687,1024,0.00195,6.21902,2,mup
600,0.00025685731088742614,1024,0.00195,6.21902,2,mup
610,0.00027304352988721803,1024,0.00195,6.21902,2,mup
620,0.0002814167892211117,1024,0.00195,6.21902,2,mup
630,0.00028643416590057313,1024,0.00195,6.21902,2,mup
640,0.0002792453742586076,1024,0.00195,6.21902,2,mup
650,0.0002708849933696911,1024,0.00195,6.21902,2,mup
660,0.00025163850659737363,1024,0.00195,6.21902,2,mup
670,0.0002330984134459868,1024,0.00195,6.21902,2,mup
680,0.00022563699167221785,1024,0.00195,6.21902,2,mup
690,0.00021513407409656793,1024,0.00195,6.21902,2,mup
700,0.00020941737602697685,1024,0.00195,6.21902,2,mup
710,0.00020752049022121355,1024,0.00195,6.21902,2,mup
720,0.00020499965467024595,1024,0.00195,6.21902,2,mup
730,0.00020180322462692857,1024,0.00195,6.21902,2,mup
740,0.00019975350005552173,1024,0.00195,6.21902,2,mup
750,0.00019442907068878412,1024,0.00195,6.21902,2,mup
760,0.00019045700901187956,1024,0.00195,6.21902,2,mup
770,0.00018711640586843714,1024,0.00195,6.21902,2,mup
780,0.0001816710500861518,1024,0.00195,6.21902,2,mup
790,0.0001703352463664487,1024,0.00195,6.21902,2,mup
800,0.00016366101408493705,1024,0.00195,6.21902,2,mup
810,0.00015605295266141184,1024,0.00195,6.21902,2,mup
820,0.0001524574327049777,1024,0.00195,6.21902,2,mup
830,0.00015142133997869678,1024,0.00195,6.21902,2,mup
840,0.00014990112686064094,1024,0.00195,6.21902,2,mup
850,0.00014758606266696006,1024,0.00195,6.21902,2,mup
860,0.00014566179379471578,1024,0.00195,6.21902,2,mup
870,0.00014137251855572686,1024,0.00195,6.21902,2,mup
880,0.00013624691928271204,1024,0.00195,6.21902,2,mup
890,0.00013340995064936578,1024,0.00195,6.21902,2,mup
900,0.0001290956060984172,1024,0.00195,6.21902,2,mup
910,0.00013153797044651583,1024,0.00195,6.21902,2,mup
920,0.00014067483425606042,1024,0.00195,6.21902,2,mup
930,0.00012291593884583563,1024,0.00195,6.21902,2,mup
940,0.00010537543130340055,1024,0.00195,6.21902,2,mup
950,0.00010299135828972794,1024,0.00195,6.21902,2,mup
960,9.941558164427988e-05,1024,0.00195,6.21902,2,mup
970,0.00010188980377279222,1024,0.00195,6.21902,2,mup
980,0.00010289892816217616,1024,0.00195,6.21902,2,mup
990,0.00010525622928980738,1024,0.00195,6.21902,2,mup
1000,0.00010418334568385035,1024,0.00195,6.21902,2,mup
1010,0.0001029665618261788,1024,0.00195,6.21902,2,mup
1020,9.822150968830101e-05,1024,0.00195,6.21902,2,mup
1030,9.274048716179095e-05,1024,0.00195,6.21902,2,mup
1040,9.011832662508823e-05,1024,0.00195,6.21902,2,mup
1050,8.584454917581752e-05,1024,0.00195,6.21902,2,mup
1060,8.30390999908559e-05,1024,0.00195,6.21902,2,mup
1070,8.189325671992265e-05,1024,0.00195,6.21902,2,mup
1080,8.027904186747037e-05,1024,0.00195,6.21902,2,mup
1090,7.867517342674546e-05,1024,0.00195,6.21902,2,mup
1100,7.761033339193091e-05,1024,0.00195,6.21902,2,mup
1110,7.581430872960482e-05,1024,0.00195,6.21902,2,mup
1120,7.378776535915677e-05,1024,0.00195,6.21902,2,mup
1130,7.561093298136257e-05,1024,0.00195,6.21902,2,mup
1140,0.00010047807518276386,1024,0.00195,6.21902,2,mup
1150,6.889069845783524e-05,1024,0.00195,6.21902,2,mup
1160,6.055401718185749e-05,1024,0.00195,6.21902,2,mup
1170,5.0901115173473954e-05,1024,0.00195,6.21902,2,mup
1180,4.911299220111687e-05,1024,0.00195,6.21902,2,mup
1190,5.2176064855302684e-05,1024,0.00195,6.21902,2,mup
1200,5.700068504665978e-05,1024,0.00195,6.21902,2,mup
1210,6.207753176568076e-05,1024,0.00195,6.21902,2,mup
1220,6.310299977485556e-05,1024,0.00195,6.21902,2,mup
1230,6.186775499372743e-05,1024,0.00195,6.21902,2,mup
1240,5.745711678173393e-05,1024,0.00195,6.21902,2,mup
1250,5.471551958180498e-05,1024,0.00195,6.21902,2,mup
1260,5.0185761210741475e-05,1024,0.00195,6.21902,2,mup
1270,4.696743781096302e-05,1024,0.00195,6.21902,2,mup
1280,4.589457603287883e-05,1024,0.00195,6.21902,2,mup
1290,4.470253952604253e-05,1024,0.00195,6.21902,2,mup
1300,4.458321200218052e-05,1024,0.00195,6.21902,2,mup
1310,4.4322104258753825e-05,1024,0.00195,6.21902,2,mup
1320,4.398729470267426e-05,1024,0.00195,6.21902,2,mup
1330,4.29285037171212e-05,1024,0.00195,6.21902,2,mup
1340,4.2213247979816515e-05,1024,0.00195,6.21902,2,mup
1350,4.064945551363053e-05,1024,0.00195,6.21902,2,mup
1360,3.945742719224654e-05,1024,0.00195,6.21902,2,mup
1370,4.0961798731586896e-05,1024,0.00195,6.21902,2,mup
1380,6.1601394918398e-05,1024,0.00195,6.21902,2,mup
1390,2.9356920094869565e-05,1024,0.00195,6.21902,2,mup
1400,3.0194643841241486e-05,1024,0.00195,6.21902,2,mup
1410,32.215158462524414,1024,0.00195,6.21902,2,mup
1420,6.73123025894165,1024,0.00195,6.21902,2,mup
1430,1.220008760690689,1024,0.00195,6.21902,2,mup
1440,1.0542136430740356,1024,0.00195,6.21902,2,mup
1450,0.12552401795983315,1024,0.00195,6.21902,2,mup
1460,0.026964392513036728,1024,0.00195,6.21902,2,mup
1470,0.0008974128286354244,1024,0.00195,6.21902,2,mup
1480,9.47423541219905e-05,1024,0.00195,6.21902,2,mup
1490,4.61329964309698e-05,1024,0.00195,6.21902,2,mup
1500,2.1099813693581382e-05,1024,0.00195,6.21902,2,mup
1510,1.9073263501923066e-05,1024,0.00195,6.21902,2,mup
1520,2.2053709471947514e-05,1024,0.00195,6.21902,2,mup
1530,3.983880378655158e-05,1024,0.00195,6.21902,2,mup
1540,9.571680493536405e-05,1024,0.00195,6.21902,2,mup
1550,0.00015927707136143,1024,0.00195,6.21902,2,mup
1560,0.00047637538227718323,1024,0.00195,6.21902,2,mup
1570,0.0013908394903410226,1024,0.00195,6.21902,2,mup
1580,0.002190922270528972,1024,0.00195,6.21902,2,mup
1590,0.0038080376107245684,1024,0.00195,6.21902,2,mup
1600,0.003949634847231209,1024,0.00195,6.21902,2,mup
1610,0.0036256914027035236,1024,0.00195,6.21902,2,mup
1620,0.0027411701157689095,1024,0.00195,6.21902,2,mup
1630,0.0017884480766952038,1024,0.00195,6.21902,2,mup
1640,0.0014351578429341316,1024,0.00195,6.21902,2,mup
1650,0.0010363617329858243,1024,0.00195,6.21902,2,mup
1660,0.0009208722040057182,1024,0.00195,6.21902,2,mup
1670,0.0009312580805271864,1024,0.00195,6.21902,2,mup
1680,0.0010463499056641012,1024,0.00195,6.21902,2,mup
1690,0.0012270001752767712,1024,0.00195,6.21902,2,mup
1700,0.0013080406934022903,1024,0.00195,6.21902,2,mup
1710,0.0014107614406384528,1024,0.00195,6.21902,2,mup
1720,0.0013887823442928493,1024,0.00195,6.21902,2,mup
1730,0.0013227329473011196,1024,0.00195,6.21902,2,mup
1740,0.00116348935989663,1024,0.00195,6.21902,2,mup
1750,0.0010110651492141187,1024,0.00195,6.21902,2,mup
1760,0.0009511425741948187,1024,0.00195,6.21902,2,mup
1770,0.0008715515141375363,1024,0.00195,6.21902,2,mup
1780,0.0008352531585842371,1024,0.00195,6.21902,2,mup
1790,0.0008280224574264139,1024,0.00195,6.21902,2,mup
1800,0.0008274029823951423,1024,0.00195,6.21902,2,mup
1810,0.0008278607565443963,1024,0.00195,6.21902,2,mup
1820,0.0008242133189924061,1024,0.00195,6.21902,2,mup
1830,0.000805950810899958,1024,0.00195,6.21902,2,mup
1840,0.0008013852057047188,1024,0.00195,6.21902,2,mup
1850,0.0008520960691384971,1024,0.00195,6.21902,2,mup
1860,0.0008553487714380026,1024,0.00195,6.21902,2,mup
1870,0.0005960121634416282,1024,0.00195,6.21902,2,mup
1880,0.0005523665022337809,1024,0.00195,6.21902,2,mup
1890,0.0005103059374960139,1024,0.00195,6.21902,2,mup
1900,0.0005102020804770291,1024,0.00195,6.21902,2,mup
1910,0.0005320803320501,1024,0.00195,6.21902,2,mup
1920,0.000568374409340322,1024,0.00195,6.21902,2,mup
1930,0.0005899122334085405,1024,0.00195,6.21902,2,mup
1940,0.0005863851110916585,1024,0.00195,6.21902,2,mup
1950,0.0005620478186756372,1024,0.00195,6.21902,2,mup
1960,0.0005193205433897674,1024,0.00195,6.21902,2,mup
1970,0.0004972160677425563,1024,0.00195,6.21902,2,mup
1980,0.0004589316376950592,1024,0.00195,6.21902,2,mup
1990,0.0004317298298701644,1024,0.00195,6.21902,2,mup
2000,0.00042277878674212843,1024,0.00195,6.21902,2,mup
2010,0.000411343207815662,1024,0.00195,6.21902,2,mup
2020,0.00040484793134965,1024,0.00195,6.21902,2,mup
2030,0.00040167935367207974,1024,0.00195,6.21902,2,mup
2040,0.0003935676359105855,1024,0.00195,6.21902,2,mup
2050,0.00038148154271766543,1024,0.00195,6.21902,2,mup
2060,0.00037419452564790845,1024,0.00195,6.21902,2,mup
2070,0.0003580954216886312,1024,0.00195,6.21902,2,mup
2080,0.0003427075353101827,1024,0.00195,6.21902,2,mup
2090,0.0003363414798513986,1024,0.00195,6.21902,2,mup
2100,0.00032550210744375363,1024,0.00195,6.21902,2,mup
2110,0.0003193265001755208,1024,0.00195,6.21902,2,mup
2120,0.0003099972673226148,1024,0.00195,6.21902,2,mup
2130,0.00029029494908172637,1024,0.00195,6.21902,2,mup
2140,0.0002788540004985407,1024,0.00195,6.21902,2,mup
2150,0.00027485609462019056,1024,0.00195,6.21902,2,mup
2160,0.0002681860642042011,1024,0.00195,6.21902,2,mup
2170,0.0002623523469083011,1024,0.00195,6.21902,2,mup
2180,0.00025890245160553604,1024,0.00195,6.21902,2,mup
2190,0.00025130244466708973,1024,0.00195,6.21902,2,mup
2200,0.00024228393158409745,1024,0.00195,6.21902,2,mup
2210,0.00023757777671562508,1024,0.00195,6.21902,2,mup
2220,0.0002279861510032788,1024,0.00195,6.21902,2,mup
2230,0.00021890518837608397,1024,0.00195,6.21902,2,mup
2240,0.0002148033381672576,1024,0.00195,6.21902,2,mup
2250,0.0002076854434562847,1024,0.00195,6.21902,2,mup
2260,0.0002031193143920973,1024,0.00195,6.21902,2,mup
2270,0.00020149331248831004,1024,0.00195,6.21902,2,mup
2280,0.0001954355975612998,1024,0.00195,6.21902,2,mup
2290,0.0001832915295381099,1024,0.00195,6.21902,2,mup
2300,0.00017798559929360636,1024,0.00195,6.21902,2,mup
2310,0.000170928833540529,1024,0.00195,6.21902,2,mup
2320,0.00016628338198643178,1024,0.00195,6.21902,2,mup
2330,0.0001643705618334934,1024,0.00195,6.21902,2,mup
2340,0.00016068901823018678,1024,0.00195,6.21902,2,mup
